longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
71.0,30.0,286.5,27.0,2007-01-08 12:00:00,13.35,56.03,52.6,11.44
71.0,30.0,281.8,33.0,2007-01-08 18:00:00,8.65,47.57,43.6,6.44
71.0,30.0,282.0,29.0,2007-01-09 00:00:00,8.85,47.93,43.8,6.56
71.0,30.0,291.0,17.0,2007-01-09 06:00:00,17.85,64.13,61.0,16.11
71.0,30.0,288.5,19.0,2007-01-09 12:00:00,15.35,59.63,56.2,13.44
71.0,30.0,282.3,21.0,2007-01-09 18:00:00,9.15,48.47,44.0,6.67
71.0,30.0,279.5,26.0,2007-01-10 00:00:00,6.35,43.43,38.7,3.72
71.0,30.0,290.7,15.0,2007-01-10 06:00:00,17.55,63.59,60.4,15.78
71.0,30.0,286.4,27.0,2007-01-10 12:00:00,13.25,55.85,52.4,11.33
71.0,30.0,282.4,38.0,2007-01-10 18:00:00,9.25,48.65,45.0,7.22
71.0,30.0,279.4,71.0,2007-01-11 00:00:00,6.25,43.25,40.6,4.78
71.0,30.0,291.0,24.0,2007-01-11 06:00:00,17.85,64.13,61.4,16.33
71.0,30.0,288.5,26.0,2007-01-11 12:00:00,15.35,59.63,56.5,13.61
71.0,30.0,281.6,38.0,2007-01-11 18:00:00,8.45,47.21,43.4,6.33
71.0,30.0,278.5,39.0,2007-01-12 00:00:00,5.35,41.63,37.3,2.94
71.0,30.0,290.6,21.0,2007-01-12 06:00:00,17.45,63.41,60.4,15.78
71.0,30.0,288.2,27.0,2007-01-12 12:00:00,15.05,59.09,56.0,13.33
71.0,30.0,280.7,40.0,2007-01-12 18:00:00,7.55,45.59,41.7,5.39
71.0,30.0,279.0,67.0,2007-01-13 00:00:00,5.85,42.53,39.6,4.22
71.0,30.0,290.4,20.0,2007-01-13 06:00:00,17.25,63.05,60.0,15.56
71.0,30.0,288.7,25.0,2007-01-13 12:00:00,15.55,59.99,56.9,13.83
71.0,30.0,282.7,34.0,2007-01-13 18:00:00,9.55,49.19,45.4,7.44
71.0,30.0,280.6,37.0,2007-01-14 00:00:00,7.45,45.41,41.4,5.22
71.0,30.0,290.1,21.0,2007-01-14 06:00:00,16.95,62.51,59.4,15.22
71.0,30.0,289.8,20.0,2007-01-14 12:00:00,16.65,61.97,58.8,14.89
71.0,30.0,285.4,23.0,2007-01-14 18:00:00,12.25,54.05,50.2,10.11
71.0,30.0,284.5,25.0,2007-01-15 00:00:00,11.35,52.43,48.5,9.17
71.0,30.0,291.9,16.0,2007-01-15 06:00:00,18.75,65.75,62.8,17.11
71.0,30.0,290.5,22.0,2007-01-15 12:00:00,17.35,63.23,60.3,15.72
71.0,30.0,284.5,26.0,2007-01-15 18:00:00,11.35,52.43,48.6,9.22
71.0,30.0,281.8,34.0,2007-01-16 00:00:00,8.65,47.57,43.6,6.44
71.0,30.0,292.3,20.0,2007-01-16 06:00:00,19.15,66.47,63.8,17.67
71.0,30.0,291.9,23.0,2007-01-16 12:00:00,18.75,65.75,63.1,17.28
71.0,30.0,283.8,37.0,2007-01-16 18:00:00,10.65,51.17,47.7,8.72
71.0,30.0,282.4,38.0,2007-01-17 00:00:00,9.25,48.65,45.0,7.22
71.0,30.0,290.7,23.0,2007-01-17 06:00:00,17.55,63.59,60.7,15.94
71.0,30.0,291.8,24.0,2007-01-17 12:00:00,18.65,65.57,63.0,17.22
71.0,30.0,286.4,30.0,2007-01-17 18:00:00,13.25,55.85,52.5,11.39
71.0,30.0,285.7,31.0,2007-01-18 00:00:00,12.55,54.59,51.2,10.67
71.0,30.0,293.2,23.0,2007-01-18 06:00:00,20.05,68.09,65.7,18.72
71.0,30.0,291.9,30.0,2007-01-18 12:00:00,18.75,65.75,63.4,17.44
71.0,30.0,285.6,39.0,2007-01-18 18:00:00,12.45,54.41,51.4,10.78
71.0,30.0,282.9,49.0,2007-01-19 00:00:00,9.75,49.55,46.5,8.06
71.0,30.0,291.4,30.0,2007-01-19 06:00:00,18.25,64.85,62.4,16.89
71.0,30.0,291.1,27.0,2007-01-19 12:00:00,17.95,64.31,61.7,16.5
71.0,30.0,281.6,52.0,2007-01-19 18:00:00,8.45,47.21,44.1,6.72
71.0,30.0,281.3,34.0,2007-01-20 00:00:00,8.15,46.67,42.6,5.89
71.0,30.0,290.7,17.0,2007-01-20 06:00:00,17.55,63.59,60.4,15.78
71.0,30.0,287.8,24.0,2007-01-20 12:00:00,14.65,58.37,55.0,12.78
71.0,30.0,280.6,36.0,2007-01-20 18:00:00,7.45,45.41,41.3,5.17
71.0,30.0,277.8,66.0,2007-01-21 00:00:00,4.65,40.37,37.2,2.89
71.0,30.0,290.5,15.0,2007-01-21 06:00:00,17.35,63.23,60.0,15.56
71.0,30.0,286.8,22.0,2007-01-21 12:00:00,13.65,56.57,53.0,11.67
71.0,30.0,279.7,50.0,2007-01-21 18:00:00,6.55,43.79,40.2,4.56
71.0,30.0,277.7,64.0,2007-01-22 00:00:00,4.55,40.19,36.9,2.72
71.0,30.0,292.0,14.0,2007-01-22 06:00:00,18.85,65.93,62.9,17.17
71.0,30.0,287.1,21.0,2007-01-22 12:00:00,13.95,57.11,53.5,11.94
71.0,30.0,280.7,66.0,2007-01-22 18:00:00,7.55,45.59,43.0,6.11
71.0,30.0,278.9,64.0,2007-01-23 00:00:00,5.75,42.35,39.3,4.06
71.0,30.0,292.6,14.0,2007-01-23 06:00:00,19.45,67.01,64.1,17.83
71.0,30.0,289.4,16.0,2007-01-23 12:00:00,16.25,61.25,57.8,14.33
71.0,30.0,284.4,16.0,2007-01-23 18:00:00,11.25,52.25,47.9,8.83
71.0,30.0,282.6,20.0,2007-01-24 00:00:00,9.45,49.01,44.6,7.0
71.0,30.0,291.4,15.0,2007-01-24 06:00:00,18.25,64.85,61.7,16.5
71.0,30.0,288.4,23.0,2007-01-24 12:00:00,15.25,59.45,56.2,13.44
71.0,30.0,287.1,14.0,2007-01-24 18:00:00,13.95,57.11,53.2,11.78
71.0,30.0,284.0,12.0,2007-01-25 00:00:00,10.85,51.53,46.9,8.28
71.0,30.0,294.7,14.0,2007-01-25 06:00:00,21.55,70.79,68.2,20.11
71.0,30.0,293.3,25.0,2007-01-25 12:00:00,20.15,68.27,66.0,18.89
71.0,30.0,286.9,47.0,2007-01-25 18:00:00,13.75,56.75,54.3,12.39
71.0,30.0,286.8,56.0,2007-01-26 00:00:00,13.65,56.57,54.6,12.56
71.0,30.0,297.0,33.0,2007-01-26 06:00:00,23.85,74.93,73.7,23.17
71.0,30.0,296.7,31.0,2007-01-26 12:00:00,23.55,74.39,73.0,22.78
71.0,30.0,288.0,45.0,2007-01-26 18:00:00,14.85,58.73,56.4,13.56
71.0,30.0,286.2,58.0,2007-01-27 00:00:00,13.05,55.49,53.5,11.94
71.0,30.0,296.2,26.0,2007-01-27 06:00:00,23.05,73.49,71.8,22.11
71.0,30.0,295.1,32.0,2007-01-27 12:00:00,21.95,71.51,69.9,21.06
71.0,30.0,288.4,47.0,2007-01-27 18:00:00,15.25,59.45,57.3,14.06
71.0,30.0,286.6,48.0,2007-01-28 00:00:00,13.45,56.21,53.8,12.11
71.0,30.0,295.9,28.0,2007-01-28 06:00:00,22.75,72.95,71.3,21.83
71.0,30.0,296.2,26.0,2007-01-28 12:00:00,23.05,73.49,71.8,22.11
71.0,30.0,288.1,44.0,2007-01-28 18:00:00,14.95,58.91,56.6,13.67
71.0,30.0,286.3,47.0,2007-01-29 00:00:00,13.15,55.67,53.1,11.72
71.0,30.0,296.0,25.0,2007-01-29 06:00:00,22.85,73.13,71.3,21.83
71.0,30.0,294.8,25.0,2007-01-29 12:00:00,21.65,70.97,68.9,20.5
71.0,30.0,287.0,32.0,2007-01-29 18:00:00,13.85,56.93,53.8,12.11
71.0,30.0,286.5,34.0,2007-01-30 00:00:00,13.35,56.03,52.9,11.61
71.0,30.0,297.1,18.0,2007-01-30 06:00:00,23.95,75.11,73.2,22.89
71.0,30.0,295.6,25.0,2007-01-30 12:00:00,22.45,72.41,70.5,21.39
71.0,30.0,288.3,33.0,2007-01-30 18:00:00,15.15,59.27,56.4,13.56
71.0,30.0,285.1,71.0,2007-01-31 00:00:00,11.95,53.51,51.9,11.06
71.0,30.0,297.9,22.0,2007-01-31 06:00:00,24.75,76.55,74.9,23.83
71.0,30.0,294.0,34.0,2007-01-31 12:00:00,20.85,69.53,67.8,19.89
71.0,30.0,286.2,70.0,2007-01-31 18:00:00,13.05,55.49,54.0,12.22
71.0,30.0,284.2,72.0,2007-02-01 00:00:00,11.05,51.89,50.2,10.11
71.0,30.0,296.8,24.0,2007-02-01 06:00:00,23.65,74.57,72.9,22.72
71.0,30.0,295.5,28.0,2007-02-01 12:00:00,22.35,72.23,70.5,21.39
71.0,30.0,286.3,73.0,2007-02-01 18:00:00,13.15,55.67,54.4,12.44
71.0,30.0,283.9,68.0,2007-02-02 00:00:00,10.75,51.35,49.4,9.67
71.0,30.0,298.1,24.0,2007-02-02 06:00:00,24.95,76.91,75.4,24.11
71.0,30.0,295.1,31.0,2007-02-02 12:00:00,21.95,71.51,69.8,21.0
71.0,30.0,290.7,35.0,2007-02-02 18:00:00,17.55,63.59,61.3,16.28
71.0,30.0,289.5,36.0,2007-02-03 00:00:00,16.35,61.43,59.0,15.0
71.0,30.0,296.6,24.0,2007-02-03 06:00:00,23.45,74.21,72.5,22.5
71.0,30.0,294.0,33.0,2007-02-03 12:00:00,20.85,69.53,67.7,19.83
71.0,30.0,289.9,50.0,2007-02-03 18:00:00,16.75,62.15,60.4,15.78
71.0,30.0,286.7,60.0,2007-02-04 00:00:00,13.55,56.39,54.5,12.5
71.0,30.0,294.9,33.0,2007-02-04 06:00:00,21.75,71.15,69.5,20.83
71.0,30.0,294.2,36.0,2007-02-04 12:00:00,21.05,69.89,68.3,20.17
71.0,30.0,287.9,46.0,2007-02-04 18:00:00,14.75,58.55,56.3,13.5
71.0,30.0,284.8,55.0,2007-02-05 00:00:00,11.65,52.97,50.6,10.33
71.0,30.0,296.1,29.0,2007-02-05 06:00:00,22.95,73.31,71.7,22.06
71.0,30.0,295.3,36.0,2007-02-05 12:00:00,22.15,71.87,70.4,21.33
71.0,30.0,289.9,47.0,2007-02-05 18:00:00,16.75,62.15,60.3,15.72
71.0,30.0,287.8,56.0,2007-02-06 00:00:00,14.65,58.37,56.5,13.61
71.0,30.0,296.3,37.0,2007-02-06 06:00:00,23.15,73.67,72.5,22.5
71.0,30.0,297.2,38.0,2007-02-06 12:00:00,24.05,75.29,74.3,23.5
71.0,30.0,288.6,67.0,2007-02-06 18:00:00,15.45,59.81,58.6,14.78
71.0,30.0,284.9,85.0,2007-02-07 00:00:00,11.75,53.15,52.2,11.22
71.0,30.0,297.3,38.0,2007-02-07 06:00:00,24.15,75.47,74.5,23.61
71.0,30.0,296.0,40.0,2007-02-07 12:00:00,22.85,73.13,72.0,22.22
71.0,30.0,288.2,61.0,2007-02-07 18:00:00,15.05,59.09,57.6,14.22
71.0,30.0,284.7,81.0,2007-02-08 00:00:00,11.55,52.79,51.6,10.89
71.0,30.0,294.8,42.0,2007-02-08 06:00:00,21.65,70.97,69.7,20.94
71.0,30.0,294.7,44.0,2007-02-08 12:00:00,21.55,70.79,69.6,20.89
71.0,30.0,289.0,57.0,2007-02-08 18:00:00,15.85,60.53,59.0,15.0
71.0,30.0,289.3,55.0,2007-02-09 00:00:00,16.15,61.07,59.5,15.28
71.0,30.0,291.9,56.0,2007-02-09 06:00:00,18.75,65.75,64.7,18.17
71.0,30.0,289.2,71.0,2007-02-09 12:00:00,16.05,60.89,60.0,15.56
71.0,30.0,287.4,85.0,2007-02-09 18:00:00,14.25,57.65,57.1,13.94
71.0,30.0,287.3,87.0,2007-02-10 00:00:00,14.15,57.47,57.0,13.89
71.0,30.0,287.8,89.0,2007-02-10 06:00:00,14.65,58.37,58.1,14.5
71.0,30.0,287.5,89.0,2007-02-10 12:00:00,14.35,57.83,57.5,14.17
71.0,30.0,286.4,88.0,2007-02-10 18:00:00,13.25,55.85,55.3,12.94
71.0,30.0,286.8,84.0,2007-02-11 00:00:00,13.65,56.57,55.9,13.28
71.0,30.0,292.1,59.0,2007-02-11 06:00:00,18.95,66.11,65.2,18.44
71.0,30.0,292.5,53.0,2007-02-11 12:00:00,19.35,66.83,65.7,18.72
71.0,30.0,286.0,85.0,2007-02-11 18:00:00,12.85,55.13,54.3,12.39
71.0,30.0,285.3,90.0,2007-02-12 00:00:00,12.15,53.87,53.2,11.78
71.0,30.0,292.1,62.0,2007-02-12 06:00:00,18.95,66.11,65.3,18.5
71.0,30.0,292.0,61.0,2007-02-12 12:00:00,18.85,65.93,65.1,18.39
71.0,30.0,286.6,92.0,2007-02-12 18:00:00,13.45,56.21,55.9,13.28
71.0,30.0,285.1,94.0,2007-02-13 00:00:00,11.95,53.51,53.0,11.67
71.0,30.0,291.1,57.0,2007-02-13 06:00:00,17.95,64.31,63.1,17.28
71.0,30.0,292.3,46.0,2007-02-13 12:00:00,19.15,66.47,65.0,18.33
71.0,30.0,285.8,76.0,2007-02-13 18:00:00,12.65,54.77,53.5,11.94
71.0,30.0,283.5,87.0,2007-02-14 00:00:00,10.35,50.63,49.5,9.72
71.0,30.0,292.9,49.0,2007-02-14 06:00:00,19.75,67.55,66.3,19.06
71.0,30.0,294.0,39.0,2007-02-14 12:00:00,20.85,69.53,68.0,20.0
71.0,30.0,287.6,64.0,2007-02-14 18:00:00,14.45,58.01,56.5,13.61
71.0,30.0,284.8,80.0,2007-02-15 00:00:00,11.65,52.97,51.7,10.94
71.0,30.0,292.4,51.0,2007-02-15 06:00:00,19.25,66.65,65.4,18.56
71.0,30.0,293.4,45.0,2007-02-15 12:00:00,20.25,68.45,67.1,19.5
71.0,30.0,288.2,64.0,2007-02-15 18:00:00,15.05,59.09,57.7,14.28
71.0,30.0,284.7,79.0,2007-02-16 00:00:00,11.55,52.79,51.5,10.83
71.0,30.0,292.8,51.0,2007-02-16 06:00:00,19.65,67.37,66.2,19.0
71.0,30.0,293.9,42.0,2007-02-16 12:00:00,20.75,69.35,68.0,20.0
71.0,30.0,286.9,64.0,2007-02-16 18:00:00,13.75,56.75,55.1,12.83
71.0,30.0,284.8,72.0,2007-02-17 00:00:00,11.65,52.97,51.4,10.78
71.0,30.0,293.7,45.0,2007-02-17 06:00:00,20.55,68.99,67.7,19.83
71.0,30.0,295.2,42.0,2007-02-17 12:00:00,22.05,71.69,70.5,21.39
71.0,30.0,289.4,57.0,2007-02-17 18:00:00,16.25,61.25,59.8,15.44
71.0,30.0,286.4,73.0,2007-02-18 00:00:00,13.25,55.85,54.6,12.56
71.0,30.0,292.0,53.0,2007-02-18 06:00:00,18.85,65.93,64.7,18.17
71.0,30.0,294.0,46.0,2007-02-18 12:00:00,20.85,69.53,68.3,20.17
71.0,30.0,286.2,76.0,2007-02-18 18:00:00,13.05,55.49,54.3,12.39
71.0,30.0,283.2,83.0,2007-02-19 00:00:00,10.05,50.09,48.7,9.28
71.0,30.0,290.3,55.0,2007-02-19 06:00:00,17.15,62.87,61.4,16.33
71.0,30.0,292.0,52.0,2007-02-19 12:00:00,18.85,65.93,64.7,18.17
71.0,30.0,285.5,76.0,2007-02-19 18:00:00,12.35,54.23,52.9,11.61
71.0,30.0,284.1,79.0,2007-02-20 00:00:00,10.95,51.71,50.3,10.17
71.0,30.0,292.6,46.0,2007-02-20 06:00:00,19.45,67.01,65.6,18.67
71.0,30.0,293.9,45.0,2007-02-20 12:00:00,20.75,69.35,68.1,20.06
71.0,30.0,287.0,69.0,2007-02-20 18:00:00,13.85,56.93,55.6,13.11
71.0,30.0,284.7,83.0,2007-02-21 00:00:00,11.55,52.79,51.7,10.94
71.0,30.0,290.9,55.0,2007-02-21 06:00:00,17.75,63.95,62.6,17.0
71.0,30.0,293.6,50.0,2007-02-21 12:00:00,20.45,68.81,67.7,19.83
71.0,30.0,286.6,76.0,2007-02-21 18:00:00,13.45,56.21,55.1,12.83
71.0,30.0,284.4,91.0,2007-02-22 00:00:00,11.25,52.25,51.5,10.83
71.0,30.0,293.1,52.0,2007-02-22 06:00:00,19.95,67.91,66.8,19.33
71.0,30.0,294.6,42.0,2007-02-22 12:00:00,21.45,70.61,69.3,20.72
71.0,30.0,287.3,54.0,2007-02-22 18:00:00,14.15,57.47,55.5,13.06
71.0,30.0,284.2,61.0,2007-02-23 00:00:00,11.05,51.89,49.6,9.78
71.0,30.0,294.6,32.0,2007-02-23 06:00:00,21.45,70.61,68.9,20.5
71.0,30.0,295.6,30.0,2007-02-23 12:00:00,22.45,72.41,70.8,21.56
71.0,30.0,286.5,54.0,2007-02-23 18:00:00,13.35,56.03,53.9,12.17
71.0,30.0,283.4,49.0,2007-02-24 00:00:00,10.25,50.45,47.5,8.61
71.0,30.0,295.6,24.0,2007-02-24 06:00:00,22.45,72.41,70.5,21.39
71.0,30.0,295.6,27.0,2007-02-24 12:00:00,22.45,72.41,70.6,21.44
71.0,30.0,288.5,33.0,2007-02-24 18:00:00,15.35,59.63,56.8,13.78
71.0,30.0,285.3,42.0,2007-02-25 00:00:00,12.15,53.87,50.9,10.5
71.0,30.0,296.3,24.0,2007-02-25 06:00:00,23.15,73.67,71.9,22.17
71.0,30.0,296.9,29.0,2007-02-25 12:00:00,23.75,74.75,73.3,22.94
71.0,30.0,288.1,40.0,2007-02-25 18:00:00,14.95,58.91,56.4,13.56
71.0,30.0,285.0,46.0,2007-02-26 00:00:00,11.85,53.33,50.5,10.28
71.0,30.0,297.1,27.0,2007-02-26 06:00:00,23.95,75.11,73.6,23.11
71.0,30.0,298.8,27.0,2007-02-26 12:00:00,25.65,78.17,77.0,25.0
71.0,30.0,288.3,47.0,2007-02-26 18:00:00,15.15,59.27,57.1,13.94
71.0,30.0,285.5,71.0,2007-02-27 00:00:00,12.35,54.23,52.7,11.5
71.0,30.0,287.8,67.0,2007-02-27 06:00:00,14.65,58.37,57.1,13.94
71.0,30.0,290.9,57.0,2007-02-27 12:00:00,17.75,63.95,62.7,17.06
71.0,30.0,284.8,85.0,2007-02-27 18:00:00,11.65,52.97,52.0,11.11
71.0,30.0,283.7,90.0,2007-02-28 00:00:00,10.55,50.99,50.0,10.0
71.0,30.0,292.3,51.0,2007-02-28 06:00:00,19.15,66.47,65.2,18.44
71.0,30.0,295.0,42.0,2007-02-28 12:00:00,21.85,71.33,70.1,21.17
71.0,30.0,286.3,85.0,2007-02-28 18:00:00,13.15,55.67,54.9,12.72
71.0,30.0,283.0,86.0,2007-03-01 00:00:00,9.85,49.73,48.4,9.11
71.0,30.0,295.5,35.0,2007-03-01 06:00:00,22.35,72.23,70.8,21.56
71.0,30.0,295.8,29.0,2007-03-01 12:00:00,22.65,72.77,71.1,21.72
71.0,30.0,286.6,54.0,2007-03-01 18:00:00,13.45,56.21,54.1,12.28
71.0,30.0,282.3,75.0,2007-03-02 00:00:00,9.15,48.47,46.5,8.06
71.0,30.0,295.0,33.0,2007-03-02 06:00:00,21.85,71.33,69.7,20.94
71.0,30.0,296.0,28.0,2007-03-02 12:00:00,22.85,73.13,71.5,21.94
71.0,30.0,289.5,43.0,2007-03-02 18:00:00,16.35,61.43,59.3,15.17
71.0,30.0,285.1,67.0,2007-03-03 00:00:00,11.95,53.51,51.7,10.94
71.0,30.0,295.7,37.0,2007-03-03 06:00:00,22.55,72.59,71.3,21.83
71.0,30.0,297.5,34.0,2007-03-03 12:00:00,24.35,75.83,74.7,23.72
71.0,30.0,289.8,60.0,2007-03-03 18:00:00,16.65,61.97,60.7,15.94
71.0,30.0,286.9,71.0,2007-03-04 00:00:00,13.75,56.75,55.5,13.06
71.0,30.0,295.1,42.0,2007-03-04 06:00:00,21.95,71.51,70.3,21.28
71.0,30.0,298.2,34.0,2007-03-04 12:00:00,25.05,77.09,76.1,24.5
71.0,30.0,288.9,67.0,2007-03-04 18:00:00,15.75,60.35,59.2,15.11
71.0,30.0,286.7,72.0,2007-03-05 00:00:00,13.55,56.39,55.1,12.83
71.0,30.0,295.7,38.0,2007-03-05 06:00:00,22.55,72.59,71.3,21.83
71.0,30.0,296.9,28.0,2007-03-05 12:00:00,23.75,74.75,73.2,22.89
71.0,30.0,287.4,46.0,2007-03-05 18:00:00,14.25,57.65,55.3,12.94
71.0,30.0,282.5,68.0,2007-03-06 00:00:00,9.35,48.83,46.6,8.11
71.0,30.0,297.7,23.0,2007-03-06 06:00:00,24.55,76.19,74.6,23.67
71.0,30.0,300.1,17.0,2007-03-06 12:00:00,26.95,80.51,79.1,26.17
71.0,30.0,288.8,38.0,2007-03-06 18:00:00,15.65,60.17,57.7,14.28
71.0,30.0,284.6,49.0,2007-03-07 00:00:00,11.45,52.61,49.9,9.94
71.0,30.0,298.2,24.0,2007-03-07 06:00:00,25.05,77.09,75.6,24.22
71.0,30.0,299.7,23.0,2007-03-07 12:00:00,26.55,79.79,78.6,25.89
71.0,30.0,286.9,64.0,2007-03-07 18:00:00,13.75,56.75,55.1,12.83
71.0,30.0,285.0,48.0,2007-03-08 00:00:00,11.85,53.33,50.6,10.33
71.0,30.0,299.4,24.0,2007-03-08 06:00:00,26.25,79.25,78.0,25.56
71.0,30.0,300.3,31.0,2007-03-08 12:00:00,27.15,80.87,79.8,26.56
71.0,30.0,289.7,36.0,2007-03-08 18:00:00,16.55,61.79,59.4,15.22
71.0,30.0,288.4,40.0,2007-03-09 00:00:00,15.25,59.45,57.0,13.89
71.0,30.0,296.5,36.0,2007-03-09 06:00:00,23.35,74.03,72.8,22.67
71.0,30.0,297.4,35.0,2007-03-09 12:00:00,24.25,75.65,74.6,23.67
71.0,30.0,289.8,54.0,2007-03-09 18:00:00,16.65,61.97,60.4,15.78
71.0,30.0,286.9,70.0,2007-03-10 00:00:00,13.75,56.75,55.4,13.0
71.0,30.0,296.4,40.0,2007-03-10 06:00:00,23.25,73.85,72.8,22.67
71.0,30.0,296.5,38.0,2007-03-10 12:00:00,23.35,74.03,72.9,22.72
71.0,30.0,290.9,50.0,2007-03-10 18:00:00,17.75,63.95,62.4,16.89
71.0,30.0,287.7,63.0,2007-03-11 00:00:00,14.55,58.19,56.7,13.72
71.0,30.0,289.9,64.0,2007-03-11 06:00:00,16.75,62.15,61.1,16.17
71.0,30.0,289.7,64.0,2007-03-11 12:00:00,16.55,61.79,60.7,15.94
71.0,30.0,285.2,80.0,2007-03-11 18:00:00,12.05,53.69,52.5,11.39
71.0,30.0,284.2,86.0,2007-03-12 00:00:00,11.05,51.89,50.8,10.44
71.0,30.0,283.8,89.0,2007-03-12 06:00:00,10.65,51.17,50.2,10.11
71.0,30.0,290.0,61.0,2007-03-12 12:00:00,16.85,62.33,61.1,16.17
71.0,30.0,282.7,95.0,2007-03-12 18:00:00,9.55,49.19,48.3,9.06
71.0,30.0,280.2,91.0,2007-03-13 00:00:00,7.05,44.69,43.1,6.17
71.0,30.0,293.3,45.0,2007-03-13 06:00:00,20.15,68.27,66.9,19.39
71.0,30.0,295.2,39.0,2007-03-13 12:00:00,22.05,71.69,70.4,21.33
71.0,30.0,285.3,79.0,2007-03-13 18:00:00,12.15,53.87,52.7,11.5
71.0,30.0,283.7,82.0,2007-03-14 00:00:00,10.55,50.99,49.6,9.78
71.0,30.0,294.0,47.0,2007-03-14 06:00:00,20.85,69.53,68.4,20.22
71.0,30.0,295.6,34.0,2007-03-14 12:00:00,22.45,72.41,70.9,21.61
71.0,30.0,287.0,66.0,2007-03-14 18:00:00,13.85,56.93,55.4,13.0
71.0,30.0,284.3,83.0,2007-03-15 00:00:00,11.15,52.07,50.9,10.5
71.0,30.0,296.0,41.0,2007-03-15 06:00:00,22.85,73.13,72.1,22.28
71.0,30.0,297.3,34.0,2007-03-15 12:00:00,24.15,75.47,74.3,23.5
71.0,30.0,289.6,58.0,2007-03-15 18:00:00,16.45,61.61,60.2,15.67
71.0,30.0,287.7,61.0,2007-03-16 00:00:00,14.55,58.19,56.6,13.67
71.0,30.0,297.6,37.0,2007-03-16 06:00:00,24.45,76.01,75.0,23.89
71.0,30.0,299.8,35.0,2007-03-16 12:00:00,26.65,79.97,79.3,26.28
71.0,30.0,290.4,62.0,2007-03-16 18:00:00,17.25,63.05,62.0,16.67
71.0,30.0,287.9,69.0,2007-03-17 00:00:00,14.75,58.55,57.3,14.06
71.0,30.0,298.9,39.0,2007-03-17 06:00:00,25.75,78.35,77.7,25.39
71.0,30.0,300.1,38.0,2007-03-17 12:00:00,26.95,80.51,80.1,26.72
71.0,30.0,293.2,55.0,2007-03-17 18:00:00,20.05,68.09,67.2,19.56
71.0,30.0,291.3,58.0,2007-03-18 00:00:00,18.15,64.67,63.6,17.56
71.0,30.0,297.9,42.0,2007-03-18 06:00:00,24.75,76.55,75.9,24.39
71.0,30.0,298.6,42.0,2007-03-18 12:00:00,25.45,77.81,77.3,25.17
71.0,30.0,294.1,47.0,2007-03-18 18:00:00,20.95,69.71,68.6,20.33
71.0,30.0,293.5,46.0,2007-03-19 00:00:00,20.35,68.63,67.4,19.67
