date,precip
20011025,4432.668725652788
20011026,0.0
20011027,0.0
20011028,1465.071621128391
20011029,6216.068061340317
20011030,46360.94876437545
20011031,66198.31707028601
20011101,64316.61982489012
20011102,38448.234479952516
20011103,58389.95074111179
20011104,1927.5105460822
20011105,24816.175663459024
20011106,8387.3007964791
20011107,16.034533879336188
20011108,0.0
20011109,984.0732352123541
20011110,1026.0836172874833
20011111,52.7405642656719
20011112,0.0
20011113,1840.70179273416
20011114,310.04773399783113
20011115,400.55923641499356
20011116,0.0
20011117,513.4350491210525
20011118,3551.692183233477
20011119,1437.7774608326893
20011120,48.305226266384125
20011121,0.0
20011122,0.0
20011123,2.980870008468628
20011124,65.17069482803345
20011125,811.6766088652848
20011126,23.664824962615967
20011127,1666.2015581140333
20011128,4599.873680405998
20011129,1835.8765026357464
20011130,19350.89408236488
20011201,1434.4931058499742
20011202,9194.090255344443
20011203,11502.703601605228
20011204,139.90438973637774
20011205,1002.4419485432845
20011206,14964.914743358833
20011207,1725.8097190681617
20011208,1039.9642069523825
20011209,767.854028378457
20011210,12077.247613952726
20011211,12794.800356774644
20011212,13324.051163318807
20011213,67766.18582517229
20011214,97626.99775183835
20011215,46974.384325098785
20011216,32526.39614445468
20011217,32888.85550403391
20011218,34512.783250680295
20011219,6863.662015292862
20011220,12652.103343900031
20011221,3624.178674291511
20011222,269.03581076601847
20011223,1124.0240655612856
20011224,1403.969535844948
20011225,1359.9595574194016
20011226,4963.158130750413
20011227,0.0
20011228,44.36535938919759
20011229,32.21050926958229
20011230,231.2124886738319
20011231,1052.495652707082
20020101,748.6422566811245
20020102,124.99905319798226
20020103,208.67149913311007
20020104,197.43968231327392
20020105,304.97435445166104
20020106,193.0099899075779
20020107,4809.180691738689
20020108,2300.497844219559
20020109,49248.767195746506
20020110,21657.18528883755
20020111,3820.4831832307227
20020112,103360.56480329331
20020113,53447.0484800534
20020114,45726.63635418261
20020115,82820.80870028673
20020116,33020.539949292885
20020117,4189.927288009257
20020118,1320.8511544695964
20020119,1497.0663641188075
20020120,1450.836074600471
20020121,709.3707828064757
20020122,5729.6422168332265
20020123,1828.068075253069
20020124,2580.3460678939437
20020125,11111.716424551665
20020126,7236.0179535734305
20020127,21654.01543569062
20020128,64.627491429565
20020129,153.56982967882766
20020130,426.75223868717165
20020131,12578.727839969535
20020201,4218.000919534323
20020202,16109.8303935612
20020203,10.909248767880833
20020204,6812.262071713277
20020205,41916.934326838316
20020206,30556.292735493367
20020207,57165.840627479854
20020208,51982.571961995156
20020209,12765.233197795857
20020210,8332.079289986399
20020211,69645.19121666822
20020212,14695.520201652893
20020213,1132.7635584226573
20020214,15701.18511099523
20020215,11953.94638530828
20020216,24896.257375362697
20020217,10912.28298030928
20020218,0.21488884091377258
20020219,12746.347140424745
20020220,7126.440995306213
20020221,191237.945277819
20020222,267041.93279949564
20020223,65148.635317570785
20020224,23688.48018559347
20020225,35763.19496085134
20020226,20494.946852077104
20020227,2369.172203482658
20020228,153957.40963423418
20020301,279667.3758513673
20020302,78508.16803389513
20020303,764.0210573915172
20020304,539.698363253182
20020305,412.8373814662298
20020306,2389.8993480025556
20020307,27361.52261202698
20020308,41604.6311209941
20020309,152900.83930266378
20020310,44346.7314542654
20020311,17626.5325167649
20020312,507.03040726044594
20020313,1069.1197434482035
20020314,278.7092573142519
20020315,489.1431581649126
20020316,901.1331708620572
20020317,2483.1599940670762
20020318,830.9480960883345
20020319,61268.09951842919
20020320,83532.33109505774
20020321,46392.249566475504
20020322,68313.38268872412
20020323,72555.75485036634
20020324,63845.56852565389
20020325,2306.414022408821
20020326,195.68996306201998
20020327,2.453220948051004
20020328,172.9633429041096
20020329,5677.655720218958
20020330,48793.013662529804
20020331,63690.98845127311
20020401,32791.202891903784
20020402,3517.1736880239905
20020403,27778.538723384176
20020404,130143.1583396538
20020405,131625.8896930032
20020406,205285.7906614824
20020407,78735.78083191217
20020408,4453.586315457612
20020409,10941.762884604488
20020410,2188.4288549334287
20020411,4163.439292310908
20020412,12026.59108903358
20020413,48648.74350958522
20020414,92257.28762623604
20020415,27293.312229951855
20020416,25327.712750838917
20020417,14450.15318193376
20020418,213.94479757126635
20020419,40012.81320335784
20020420,23720.163857887885
20020421,20498.08596468901
20020422,11037.713891840682
20020423,14449.517760118964
20020424,40262.12745451145
20020425,18965.08734058364
20020426,67081.37266672088
20020427,23399.05349542483
20020428,20604.598423858784
20020429,5141.406784733016
20020430,34449.461520604535
20020501,24316.23633882216
20020502,34441.50308278962
20020503,5464.849035922804
20020504,5567.52671170375
20020505,48103.658986924595
20020506,7991.029280837377
20020507,203.57807825312898
20020508,7.937097214717491
20020509,2729.9669615247667
20020510,1719.8477143039888
20020511,0.0
20020512,416.96130104462304
20020513,0.0
20020514,47451.460172475905
20020515,36.596456292330046
20020516,0.0
20020517,0.0
20020518,209.13821132884306
20020519,2944.726344419928
20020520,11872.341933760903
20020521,519.1771114873975
20020522,5701.588931784677
20020523,319.8509073670351
20020524,2563.503460130329
20020525,2800.826604677797
20020526,8754.307400885986
20020527,123263.90169409214
20020528,87561.3598388968
20020529,12376.638286312658
20020530,6577.003529324717
20020531,47518.14546119664
20020601,39045.59295182987
20020602,74665.51253520277
20020603,6842.761293319626
20020604,20581.542164802555
20020605,18888.699302465036
20020606,2002.7641085652745
20020607,1004.6965854167938
20020608,1187.7609788307957
20020609,72756.8244048397
20020610,22681.18471163312
20020611,14763.613459195809
20020612,1044.0861934549666
20020613,7808.2679963579385
20020614,1119.4430660233777
20020615,38458.04351674891
20020616,14990.298205362522
20020617,18846.632711038168
20020618,61036.876991571145
20020619,7963.763962818595
20020620,12086.17993657507
20020621,6825.987483669261
20020622,974.5760928988457
20020623,317491.3483496978
20020624,124113.26992470503
20020625,40541.118471636015
20020626,40749.57070623076
20020627,24652.8130142296
20020628,75110.57011375055
20020629,46332.32585124012
20020630,14511.820684073018
20020701,23134.2437225426
20020702,1413.8433530330658
20020703,59163.94223351852
20020704,157099.84237075705
20020705,48593.92519428638
20020706,27124.52122105851
20020707,25391.182242687075
20020708,10764.977820176235
20020709,39592.94384450864
20020710,41949.263176169
20020711,1199.5234324576807
20020712,8325.891087831704
20020713,16039.788776662766
20020714,8444.659644237217
20020715,16996.60817803332
20020716,26355.20647375819
20020717,63149.76553451886
20020718,33083.87038760863
20020719,26412.472831170955
20020720,66517.31522239295
20020721,41158.196650361075
20020722,50563.591300065375
20020723,17019.978583834687
20020724,25239.930635011897
20020725,46530.87365087715
20020726,80060.81190222618
20020727,31735.95058965073
20020728,61690.73961255502
20020729,42903.24764078785
20020730,12333.612923212613
20020731,22526.924789630197
20020801,5354.612917244201
20020802,19041.87617126762
20020803,77884.50859539947
20020804,27872.332994195593
20020805,23984.984422099697
20020806,94934.461506328
20020807,38986.72638546956
20020808,120165.49947526383
20020809,119890.44790993039
20020810,76905.41895534455
20020811,173544.01739028902
20020812,199348.3223500544
20020813,292669.11081196816
20020814,47925.571646999124
20020815,8763.065277751284
20020816,833.6036515175128
20020817,2433.599828877402
20020818,25278.505527006877
20020819,1932.033763955855
20020820,1633.6562665939332
20020821,4308.316114515884
20020822,18806.25511827101
20020823,43025.13499429075
20020824,90132.92483307912
20020825,86855.70524883381
20020826,151750.11500526586
20020827,56215.975751941776
20020828,95844.13788814803
20020829,123133.26912837854
20020830,70284.46774610585
20020831,132753.5932295228
20020901,146717.77840290018
20020902,367587.5263490606
20020903,34842.74751293823
20020904,30530.196921426632
20020905,23450.72306372581
20020906,24063.163283142396
20020907,27224.427572259956
20020908,17459.61267981669
20020909,6660.814195651402
20020910,11351.492363106734
20020911,12707.399805994592
20020912,32112.406654689374
20020913,47940.28936413128
20020914,16099.626864113061
20020915,7028.1709589981565
20020916,114689.13384528803
20020917,56822.07936665163
20020918,145057.65706455972
20020919,10955.917802306834
20020920,2480.8735637261584
20020921,1042.9856412373335
20020922,2025.257883276659
20020923,32499.91106507849
20020924,50224.85592202532
20020925,75047.55686088104
20020926,9238.420265431065
20020927,17962.77159619121
20020928,70376.12753742863
20020929,15568.013377469426
20020930,10851.415242299785
20021001,0.0
20021002,58.64470831670013
20021003,0.0
20021004,0.0
20021005,124.49717316776514
20021006,195.5165334610378
20021007,5685.78449070781
20021008,6034.690551251173
20021009,2132.8370750901745
20021010,7986.780582679313
20021011,2457.7353744443726
20021012,95062.34037404691
20021013,52551.41755376219
20021014,4544.739959659763
20021015,162.1223412107311
20021016,7198.515935329092
20021017,2524.1717012906774
20021018,5048.729255316086
20021019,40068.65855315557
20021020,66690.48175308149
20021021,29689.799459285336
20021022,4936.364802579436
20021023,1524.5528696925032
20021024,773.0129269362226
20021025,533.4538335084915
20021026,82.74228036403656
20021027,490.35979473731095
20021028,0.0
20021029,1172.4772045219643
20021030,2822.9714326442454
20021031,4849.471673838298
20021101,1027.4775923336254
20021102,2498.805530586196
20021103,4718.468024527033
20021104,6160.952996144809
20021105,63367.53614480506
20021106,30845.11795600665
20021107,58940.94546941128
20021108,6407.67486771374
20021109,8141.9450973442945
20021110,52046.040791197185
20021111,51049.937055737784
20021112,13312.222126848204
20021113,789.4999519644999
20021114,169.54254506803028
20021115,238.47761445022098
20021116,0.0
20021117,0.0
20021118,5912.993536566577
20021119,210.067767115434
20021120,0.0
20021121,0.0
20021122,0.0
20021123,0.0
20021124,133.80907917022705
20021125,0.0
20021126,0.0
20021127,1172.4025972137265
20021128,2627.737728883122
20021129,4566.753878071844
20021130,3738.9062825446613
20021201,1504.03181851702
20021202,12750.160098041182
20021203,6991.515226881453
20021204,14069.74663108085
20021205,8934.361807029665
20021206,154.1250256029998
20021207,19.94936262561994
20021208,3676.451590533607
20021209,2150.562155635743
20021210,62931.310130205704
20021211,19810.807572207887
20021212,17506.21883464191
20021213,30201.92750774916
20021214,16839.71330390596
20021215,8446.498652560525
20021216,4172.776774943358
20021217,2394.2375077108854
20021218,51805.20121441046
20021219,33914.56783396962
20021220,24033.278885869404
20021221,587.372080093739
20021222,50053.993884968135
20021223,145248.14894047042
20021224,31951.643069728012
20021225,2757.5906902742154
20021226,1969.7994668744352
20021227,796.5964077200376
20021228,129.90756339670395
20021229,191.99958725986534
20021230,10615.75242406627
20021231,37898.5672976668
20030101,7.699825311934246
20030102,2316.6129357736204
20030103,3175.533483999295
20030104,17280.082914599545
20030105,212.75173913985492
20030106,1496.3556991691687
20030107,1522.945010836086
20030108,8.13735576513059
20030109,2846.2302392215415
20030110,39.72028277335214
20030111,7721.1521030249805
20030112,12314.15754125527
20030113,765.3195230877571
20030114,2852.3509228326807
20030115,57977.17116389912
20030116,49978.43778409172
20030117,138666.14886710912
20030118,23552.366102623346
20030119,515.8860442345631
20030120,2265.552401094752
20030121,6001.535845758796
20030122,1714.4884134034835
20030123,3352.8698079190135
20030124,918.2762484787578
20030125,3743.417986009752
20030126,38113.76335313511
20030127,63388.5759690281
20030128,48013.89415390171
20030129,155831.49071993958
20030130,36563.77061775965
20030131,43661.88123591901
20030201,12886.77239554667
20030202,918.6405874297021
20030203,0.1300506138334087
20030204,4.001427471637726
20030205,5656.748994899146
20030206,36654.00231595006
20030207,16864.496844544952
20030208,2610.312099873092
20030209,1824.7886147805507
20030210,0.19975372494435778
20030211,416.8962603046614
20030212,5201.868801415284
20030213,13170.64167667073
20030214,9539.59276539298
20030215,129168.5950130871
20030216,492310.7835718813
20030217,420362.9190727182
20030218,358733.5801963315
20030219,168503.08366523078
20030220,19874.381882171787
20030221,7204.872260053253
20030222,31347.76873762298
20030223,69788.73041660737
20030224,11682.85661519982
20030225,6725.65809613529
20030226,13174.910011300128
20030227,39198.211974670245
20030228,31390.815519742056
20030301,146676.4111012585
20030302,44152.85382737233
20030303,29901.63371456358
20030304,1162.2458722416088
20030305,4900.3027940796865
20030306,576.8726173672019
20030307,4554.84355826787
20030308,17792.08967219264
20030309,112326.3274194928
20030310,43723.947671746944
20030311,644.4040554993293
20030312,5703.073587699088
20030313,78073.35458610079
20030314,115630.30116932519
20030315,22076.137476024644
