longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
67.0,25.0,291.0,75.0,2007-01-15 18:00:00,17.85,64.13,63.8,17.67
67.0,25.0,288.4,20.0,2007-01-16 00:00:00,15.25,59.45,56.0,13.33
67.0,25.0,297.6,9.0,2007-01-16 06:00:00,24.45,76.01,73.7,23.17
67.0,25.0,299.2,18.0,2007-01-16 12:00:00,26.05,78.89,77.3,25.17
67.0,25.0,289.6,43.0,2007-01-16 18:00:00,16.45,61.61,59.5,15.28
67.0,25.0,287.1,29.0,2007-01-17 00:00:00,13.95,57.11,53.9,12.17
67.0,25.0,298.3,13.0,2007-01-17 06:00:00,25.15,77.27,75.3,24.06
67.0,25.0,299.1,18.0,2007-01-17 12:00:00,25.95,78.71,77.1,25.06
67.0,25.0,290.2,54.0,2007-01-17 18:00:00,17.05,62.69,61.2,16.22
67.0,25.0,287.9,47.0,2007-01-18 00:00:00,14.75,58.55,56.3,13.5
67.0,25.0,297.1,32.0,2007-01-18 06:00:00,23.95,75.11,73.8,23.22
67.0,25.0,298.3,44.0,2007-01-18 12:00:00,25.15,77.27,76.8,24.89
67.0,25.0,292.5,87.0,2007-01-18 18:00:00,19.35,66.83,67.3,19.61
67.0,25.0,290.7,83.0,2007-01-19 00:00:00,17.55,63.59,63.6,17.56
67.0,25.0,298.0,19.0,2007-01-19 06:00:00,24.85,76.73,75.0,23.89
67.0,25.0,299.6,26.0,2007-01-19 12:00:00,26.45,79.61,78.5,25.83
67.0,25.0,292.3,49.0,2007-01-19 18:00:00,19.15,66.47,65.1,18.39
67.0,25.0,288.7,55.0,2007-01-20 00:00:00,15.55,59.99,58.3,14.61
67.0,25.0,297.2,28.0,2007-01-20 06:00:00,24.05,75.29,73.8,23.22
67.0,25.0,297.5,29.0,2007-01-20 12:00:00,24.35,75.83,74.5,23.61
67.0,25.0,290.2,53.0,2007-01-20 18:00:00,17.05,62.69,61.2,16.22
67.0,25.0,287.7,52.0,2007-01-21 00:00:00,14.55,58.19,56.2,13.44
67.0,25.0,297.0,19.0,2007-01-21 06:00:00,23.85,74.93,73.0,22.78
67.0,25.0,299.4,12.0,2007-01-21 12:00:00,26.25,79.25,77.4,25.22
67.0,25.0,289.0,48.0,2007-01-21 18:00:00,15.85,60.53,58.5,14.72
67.0,25.0,286.9,25.0,2007-01-22 00:00:00,13.75,56.75,53.3,11.83
67.0,25.0,297.2,11.0,2007-01-22 06:00:00,24.05,75.29,73.0,22.78
67.0,25.0,299.0,15.0,2007-01-22 12:00:00,25.85,78.53,76.8,24.89
67.0,25.0,289.9,54.0,2007-01-22 18:00:00,16.75,62.15,60.6,15.89
67.0,25.0,286.9,64.0,2007-01-23 00:00:00,13.75,56.75,55.1,12.83
67.0,25.0,298.3,33.0,2007-01-23 06:00:00,25.15,77.27,76.2,24.56
67.0,25.0,300.4,25.0,2007-01-23 12:00:00,27.25,81.05,79.5,26.39
67.0,25.0,292.8,60.0,2007-01-23 18:00:00,19.65,67.37,66.6,19.22
67.0,25.0,290.5,32.0,2007-01-24 00:00:00,17.35,63.23,60.8,16.0
67.0,25.0,299.7,2.0,2007-01-24 06:00:00,26.55,79.79,77.6,25.33
67.0,25.0,301.4,8.0,2007-01-24 12:00:00,28.25,82.85,79.6,26.44
67.0,25.0,291.7,33.0,2007-01-24 18:00:00,18.55,65.39,63.2,17.33
67.0,25.0,289.6,28.0,2007-01-25 00:00:00,16.45,61.61,58.8,14.89
67.0,25.0,299.2,16.0,2007-01-25 06:00:00,26.05,78.89,77.2,25.11
67.0,25.0,301.2,16.0,2007-01-25 12:00:00,28.05,82.49,80.1,26.72
67.0,25.0,290.8,44.0,2007-01-25 18:00:00,17.65,63.77,61.9,16.61
67.0,25.0,288.0,45.0,2007-01-26 00:00:00,14.85,58.73,56.4,13.56
67.0,25.0,299.3,18.0,2007-01-26 06:00:00,26.15,79.07,77.5,25.28
67.0,25.0,299.8,20.0,2007-01-26 12:00:00,26.65,79.97,78.6,25.89
67.0,25.0,290.1,53.0,2007-01-26 18:00:00,16.95,62.51,61.0,16.11
67.0,25.0,288.0,46.0,2007-01-27 00:00:00,14.85,58.73,56.5,13.61
67.0,25.0,299.3,19.0,2007-01-27 06:00:00,26.15,79.07,77.6,25.33
67.0,25.0,300.7,15.0,2007-01-27 12:00:00,27.55,81.59,79.4,26.33
67.0,25.0,291.5,36.0,2007-01-27 18:00:00,18.35,65.03,62.9,17.17
67.0,25.0,288.8,41.0,2007-01-28 00:00:00,15.65,60.17,57.8,14.33
67.0,25.0,300.1,18.0,2007-01-28 06:00:00,26.95,80.51,79.1,26.17
67.0,25.0,302.2,14.0,2007-01-28 12:00:00,29.05,84.29,81.3,27.39
67.0,25.0,292.6,29.0,2007-01-28 18:00:00,19.45,67.01,64.8,18.22
67.0,25.0,290.7,35.0,2007-01-29 00:00:00,17.55,63.59,61.3,16.28
67.0,25.0,299.8,20.0,2007-01-29 06:00:00,26.65,79.97,78.6,25.89
67.0,25.0,301.4,17.0,2007-01-29 12:00:00,28.25,82.85,80.3,26.83
67.0,25.0,291.2,29.0,2007-01-29 18:00:00,18.05,64.49,62.0,16.67
67.0,25.0,290.0,36.0,2007-01-30 00:00:00,16.85,62.33,60.0,15.56
67.0,25.0,300.7,18.0,2007-01-30 06:00:00,27.55,81.59,79.5,26.39
67.0,25.0,302.4,13.0,2007-01-30 12:00:00,29.25,84.65,81.6,27.56
67.0,25.0,293.1,24.0,2007-01-30 18:00:00,19.95,67.91,65.5,18.61
67.0,25.0,290.1,31.0,2007-01-31 00:00:00,16.95,62.51,59.9,15.5
67.0,25.0,301.2,14.0,2007-01-31 06:00:00,28.05,82.49,80.0,26.67
67.0,25.0,303.3,13.0,2007-01-31 12:00:00,30.15,86.27,82.8,28.22
67.0,25.0,291.6,39.0,2007-01-31 18:00:00,18.45,65.21,63.3,17.39
67.0,25.0,289.3,41.0,2007-02-01 00:00:00,16.15,61.07,58.8,14.89
67.0,25.0,301.3,19.0,2007-02-01 06:00:00,28.15,82.67,80.3,26.83
67.0,25.0,301.2,24.0,2007-02-01 12:00:00,28.05,82.49,80.4,26.89
67.0,25.0,292.7,67.0,2007-02-01 18:00:00,19.55,67.19,66.8,19.33
67.0,25.0,290.8,81.0,2007-02-02 00:00:00,17.65,63.77,63.7,17.61
67.0,25.0,300.5,34.0,2007-02-02 06:00:00,27.35,81.23,80.3,26.83
67.0,25.0,301.0,27.0,2007-02-02 12:00:00,27.85,82.13,80.4,26.89
67.0,25.0,292.5,75.0,2007-02-02 18:00:00,19.35,66.83,66.7,19.28
67.0,25.0,288.9,89.0,2007-02-03 00:00:00,15.75,60.35,60.3,15.72
67.0,25.0,300.4,36.0,2007-02-03 06:00:00,27.25,81.05,80.3,26.83
67.0,25.0,301.7,28.0,2007-02-03 12:00:00,28.55,83.39,81.3,27.39
67.0,25.0,294.3,75.0,2007-02-03 18:00:00,21.15,70.07,70.3,21.28
67.0,25.0,291.6,92.0,2007-02-04 00:00:00,18.45,65.21,65.8,18.78
67.0,25.0,301.2,26.0,2007-02-04 06:00:00,28.05,82.49,80.5,26.94
67.0,25.0,303.4,23.0,2007-02-04 12:00:00,30.25,86.45,83.4,28.56
67.0,25.0,292.6,69.0,2007-02-04 18:00:00,19.45,67.01,66.7,19.28
67.0,25.0,290.1,88.0,2007-02-05 00:00:00,16.95,62.51,62.6,17.0
67.0,25.0,300.5,42.0,2007-02-05 06:00:00,27.35,81.23,81.0,27.22
67.0,25.0,299.6,51.0,2007-02-05 12:00:00,26.45,79.61,79.7,26.5
67.0,25.0,294.8,87.0,2007-02-05 18:00:00,21.65,70.97,71.9,22.17
67.0,25.0,293.2,94.0,2007-02-06 00:00:00,20.05,68.09,69.0,20.56
67.0,25.0,301.9,42.0,2007-02-06 06:00:00,28.75,83.75,83.4,28.56
67.0,25.0,301.9,39.0,2007-02-06 12:00:00,28.75,83.75,82.9,28.28
67.0,25.0,293.7,84.0,2007-02-06 18:00:00,20.55,68.99,69.5,20.83
67.0,25.0,290.9,91.0,2007-02-07 00:00:00,17.75,63.95,64.3,17.94
67.0,25.0,303.1,28.0,2007-02-07 06:00:00,29.95,85.91,83.4,28.56
67.0,25.0,302.6,30.0,2007-02-07 12:00:00,29.45,85.01,82.9,28.28
67.0,25.0,293.2,70.0,2007-02-07 18:00:00,20.05,68.09,67.9,19.94
67.0,25.0,290.6,64.0,2007-02-08 00:00:00,17.45,63.41,62.5,16.94
67.0,25.0,301.3,19.0,2007-02-08 06:00:00,28.15,82.67,80.3,26.83
67.0,25.0,299.8,29.0,2007-02-08 12:00:00,26.65,79.97,79.0,26.11
67.0,25.0,295.1,55.0,2007-02-08 18:00:00,21.95,71.51,70.9,21.61
67.0,25.0,294.3,59.0,2007-02-09 00:00:00,21.15,70.07,69.5,20.83
67.0,25.0,297.6,46.0,2007-02-09 06:00:00,24.45,76.01,75.5,24.17
67.0,25.0,298.0,49.0,2007-02-09 12:00:00,24.85,76.73,76.4,24.67
67.0,25.0,294.8,75.0,2007-02-09 18:00:00,21.65,70.97,71.3,21.83
67.0,25.0,293.3,82.0,2007-02-10 00:00:00,20.15,68.27,68.7,20.39
67.0,25.0,297.5,47.0,2007-02-10 06:00:00,24.35,75.83,75.3,24.06
67.0,25.0,297.3,30.0,2007-02-10 12:00:00,24.15,75.47,74.1,23.39
67.0,25.0,292.9,48.0,2007-02-10 18:00:00,19.75,67.55,66.3,19.06
67.0,25.0,289.3,49.0,2007-02-11 00:00:00,16.15,61.07,59.2,15.11
67.0,25.0,296.1,30.0,2007-02-11 06:00:00,22.95,73.31,71.8,22.11
67.0,25.0,296.5,33.0,2007-02-11 12:00:00,23.35,74.03,72.7,22.61
67.0,25.0,292.1,72.0,2007-02-11 18:00:00,18.95,66.11,65.8,18.78
67.0,25.0,289.2,85.0,2007-02-12 00:00:00,16.05,60.89,60.7,15.94
67.0,25.0,297.8,41.0,2007-02-12 06:00:00,24.65,76.37,75.6,24.22
67.0,25.0,298.2,33.0,2007-02-12 12:00:00,25.05,77.09,76.1,24.5
67.0,25.0,293.0,66.0,2007-02-12 18:00:00,19.85,67.73,67.3,19.61
67.0,25.0,290.1,78.0,2007-02-13 00:00:00,16.95,62.51,62.1,16.72
67.0,25.0,296.8,39.0,2007-02-13 06:00:00,23.65,74.57,73.6,23.11
67.0,25.0,299.5,24.0,2007-02-13 12:00:00,26.35,79.43,78.2,25.67
67.0,25.0,292.8,59.0,2007-02-13 18:00:00,19.65,67.37,66.6,19.22
67.0,25.0,288.8,76.0,2007-02-14 00:00:00,15.65,60.17,59.5,15.28
67.0,25.0,299.0,31.0,2007-02-14 06:00:00,25.85,78.53,77.5,25.28
67.0,25.0,298.2,30.0,2007-02-14 12:00:00,25.05,77.09,75.9,24.39
67.0,25.0,292.8,55.0,2007-02-14 18:00:00,19.65,67.37,66.4,19.11
67.0,25.0,290.9,65.0,2007-02-15 00:00:00,17.75,63.95,63.1,17.28
67.0,25.0,298.0,46.0,2007-02-15 06:00:00,24.85,76.73,76.3,24.61
67.0,25.0,298.2,43.0,2007-02-15 12:00:00,25.05,77.09,76.5,24.72
67.0,25.0,292.8,74.0,2007-02-15 18:00:00,19.65,67.37,67.3,19.61
67.0,25.0,290.0,92.0,2007-02-16 00:00:00,16.85,62.33,62.6,17.0
67.0,25.0,299.5,43.0,2007-02-16 06:00:00,26.35,79.43,79.1,26.17
67.0,25.0,299.9,36.0,2007-02-16 12:00:00,26.75,80.15,79.6,26.44
67.0,25.0,293.2,83.0,2007-02-16 18:00:00,20.05,68.09,68.5,20.28
67.0,25.0,290.6,87.0,2007-02-17 00:00:00,17.45,63.41,63.5,17.5
67.0,25.0,299.0,39.0,2007-02-17 06:00:00,25.85,78.53,77.9,25.5
67.0,25.0,299.3,47.0,2007-02-17 12:00:00,26.15,79.07,78.9,26.06
67.0,25.0,293.4,81.0,2007-02-17 18:00:00,20.25,68.45,68.8,20.44
67.0,25.0,291.0,90.0,2007-02-18 00:00:00,17.85,64.13,64.5,18.06
67.0,25.0,299.0,43.0,2007-02-18 06:00:00,25.85,78.53,78.1,25.61
67.0,25.0,298.6,41.0,2007-02-18 12:00:00,25.45,77.81,77.2,25.11
67.0,25.0,292.6,78.0,2007-02-18 18:00:00,19.45,67.01,67.1,19.5
67.0,25.0,290.8,75.0,2007-02-19 00:00:00,17.65,63.77,63.4,17.44
67.0,25.0,299.1,27.0,2007-02-19 06:00:00,25.95,78.71,77.6,25.33
67.0,25.0,301.2,24.0,2007-02-19 12:00:00,28.05,82.49,80.4,26.89
67.0,25.0,294.1,44.0,2007-02-19 18:00:00,20.95,69.71,68.4,20.22
67.0,25.0,291.0,55.0,2007-02-20 00:00:00,17.85,64.13,62.8,17.11
67.0,25.0,298.5,32.0,2007-02-20 06:00:00,25.35,77.63,76.6,24.78
67.0,25.0,301.2,22.0,2007-02-20 12:00:00,28.05,82.49,80.3,26.83
67.0,25.0,294.0,45.0,2007-02-20 18:00:00,20.85,69.53,68.3,20.17
67.0,25.0,290.8,51.0,2007-02-21 00:00:00,17.65,63.77,62.2,16.78
67.0,25.0,300.7,26.0,2007-02-21 06:00:00,27.55,81.59,79.9,26.61
67.0,25.0,301.0,27.0,2007-02-21 12:00:00,27.85,82.13,80.4,26.89
67.0,25.0,293.7,61.0,2007-02-21 18:00:00,20.55,68.99,68.5,20.28
67.0,25.0,291.6,52.0,2007-02-22 00:00:00,18.45,65.21,63.9,17.72
67.0,25.0,300.5,27.0,2007-02-22 06:00:00,27.35,81.23,79.8,26.56
67.0,25.0,302.5,22.0,2007-02-22 12:00:00,29.35,84.83,82.0,27.78
67.0,25.0,295.3,42.0,2007-02-22 18:00:00,22.15,71.87,70.7,21.5
67.0,25.0,292.5,49.0,2007-02-23 00:00:00,19.35,66.83,65.5,18.61
67.0,25.0,300.4,29.0,2007-02-23 06:00:00,27.25,81.05,79.8,26.56
67.0,25.0,302.5,23.0,2007-02-23 12:00:00,29.35,84.83,82.1,27.83
67.0,25.0,294.4,46.0,2007-02-23 18:00:00,21.25,70.25,69.1,20.61
67.0,25.0,291.1,48.0,2007-02-24 00:00:00,17.95,64.31,62.7,17.06
67.0,25.0,301.5,23.0,2007-02-24 06:00:00,28.35,83.03,80.7,27.06
67.0,25.0,300.9,30.0,2007-02-24 12:00:00,27.75,81.95,80.5,26.94
67.0,25.0,293.8,69.0,2007-02-24 18:00:00,20.65,69.17,69.0,20.56
67.0,25.0,291.6,73.0,2007-02-25 00:00:00,18.45,65.21,64.9,18.28
67.0,25.0,301.2,26.0,2007-02-25 06:00:00,28.05,82.49,80.5,26.94
67.0,25.0,300.6,37.0,2007-02-25 12:00:00,27.45,81.41,80.7,27.06
67.0,25.0,293.6,76.0,2007-02-25 18:00:00,20.45,68.81,69.0,20.56
67.0,25.0,291.1,90.0,2007-02-26 00:00:00,17.95,64.31,64.7,18.17
67.0,25.0,300.5,40.0,2007-02-26 06:00:00,27.35,81.23,80.8,27.11
67.0,25.0,299.3,49.0,2007-02-26 12:00:00,26.15,79.07,79.0,26.11
67.0,25.0,294.9,77.0,2007-02-26 18:00:00,21.75,71.15,71.6,22.0
67.0,25.0,294.1,90.0,2007-02-27 00:00:00,20.95,69.71,70.6,21.44
67.0,25.0,300.9,55.0,2007-02-27 06:00:00,27.75,81.95,83.5,28.61
67.0,25.0,299.1,60.0,2007-02-27 12:00:00,25.95,78.71,79.1,26.17
67.0,25.0,295.4,81.0,2007-02-27 18:00:00,22.25,72.05,72.8,22.67
67.0,25.0,294.1,95.0,2007-02-28 00:00:00,20.95,69.71,70.8,21.56
67.0,25.0,301.9,52.0,2007-02-28 06:00:00,28.75,83.75,85.2,29.56
67.0,25.0,300.3,46.0,2007-02-28 12:00:00,27.15,80.87,81.2,27.33
67.0,25.0,293.6,76.0,2007-02-28 18:00:00,20.45,68.81,69.0,20.56
67.0,25.0,292.0,74.0,2007-03-01 00:00:00,18.85,65.93,65.7,18.72
67.0,25.0,301.3,21.0,2007-03-01 06:00:00,28.15,82.67,80.4,26.89
67.0,25.0,301.6,15.0,2007-03-01 12:00:00,28.45,83.21,80.5,26.94
67.0,25.0,292.5,58.0,2007-03-01 18:00:00,19.35,66.83,65.9,18.83
67.0,25.0,288.3,87.0,2007-03-02 00:00:00,15.15,59.27,59.0,15.0
67.0,25.0,300.5,22.0,2007-03-02 06:00:00,27.35,81.23,79.5,26.39
67.0,25.0,299.6,28.0,2007-03-02 12:00:00,26.45,79.61,78.6,25.89
67.0,25.0,292.2,66.0,2007-03-02 18:00:00,19.05,66.29,65.7,18.72
67.0,25.0,289.8,74.0,2007-03-03 00:00:00,16.65,61.97,61.3,16.28
67.0,25.0,299.7,32.0,2007-03-03 06:00:00,26.55,79.79,79.0,26.11
67.0,25.0,299.8,38.0,2007-03-03 12:00:00,26.65,79.97,79.5,26.39
67.0,25.0,293.4,77.0,2007-03-03 18:00:00,20.25,68.45,68.6,20.33
67.0,25.0,291.2,92.0,2007-03-04 00:00:00,18.05,64.49,65.0,18.33
67.0,25.0,302.4,29.0,2007-03-04 06:00:00,29.25,84.65,82.4,28.0
67.0,25.0,303.6,23.0,2007-03-04 12:00:00,30.45,86.81,83.7,28.72
67.0,25.0,294.8,55.0,2007-03-04 18:00:00,21.65,70.97,70.4,21.33
67.0,25.0,292.1,38.0,2007-03-05 00:00:00,18.95,66.11,64.2,17.89
67.0,25.0,303.0,18.0,2007-03-05 06:00:00,29.85,85.73,82.5,28.06
67.0,25.0,303.9,17.0,2007-03-05 12:00:00,30.75,87.35,83.8,28.78
67.0,25.0,294.5,50.0,2007-03-05 18:00:00,21.35,70.43,69.5,20.83
67.0,25.0,291.3,46.0,2007-03-06 00:00:00,18.15,64.67,63.0,17.22
67.0,25.0,303.7,16.0,2007-03-06 06:00:00,30.55,86.99,83.5,28.61
67.0,25.0,302.6,23.0,2007-03-06 12:00:00,29.45,85.01,82.2,27.89
67.0,25.0,294.3,62.0,2007-03-06 18:00:00,21.15,70.07,69.7,20.94
67.0,25.0,292.3,72.0,2007-03-07 00:00:00,19.15,66.47,66.2,19.0
67.0,25.0,302.6,22.0,2007-03-07 06:00:00,29.45,85.01,82.2,27.89
67.0,25.0,301.5,26.0,2007-03-07 12:00:00,28.35,83.03,80.9,27.17
67.0,25.0,294.1,65.0,2007-03-07 18:00:00,20.95,69.71,69.4,20.78
67.0,25.0,291.9,78.0,2007-03-08 00:00:00,18.75,65.75,65.7,18.72
67.0,25.0,302.0,40.0,2007-03-08 06:00:00,28.85,83.93,83.2,28.44
67.0,25.0,300.5,48.0,2007-03-08 12:00:00,27.35,81.23,81.7,27.61
67.0,25.0,295.7,81.0,2007-03-08 18:00:00,22.55,72.59,73.4,23.0
67.0,25.0,294.6,92.0,2007-03-09 00:00:00,21.45,70.61,71.7,22.06
67.0,25.0,303.3,35.0,2007-03-09 06:00:00,30.15,86.27,84.8,29.33
67.0,25.0,301.4,45.0,2007-03-09 12:00:00,28.25,82.85,82.9,28.28
67.0,25.0,295.0,94.0,2007-03-09 18:00:00,21.85,71.33,72.6,22.56
67.0,25.0,292.5,97.0,2007-03-10 00:00:00,19.35,66.83,67.8,19.89
67.0,25.0,304.0,29.0,2007-03-10 06:00:00,30.85,87.53,85.1,29.5
67.0,25.0,303.6,32.0,2007-03-10 12:00:00,30.45,86.81,84.8,29.33
67.0,25.0,297.4,58.0,2007-03-10 18:00:00,24.25,75.65,75.6,24.22
67.0,25.0,294.2,66.0,2007-03-11 00:00:00,21.05,69.89,69.7,20.94
67.0,25.0,300.5,34.0,2007-03-11 06:00:00,27.35,81.23,80.3,26.83
67.0,25.0,299.4,60.0,2007-03-11 12:00:00,26.25,79.25,79.7,26.5
67.0,25.0,295.3,84.0,2007-03-11 18:00:00,22.15,71.87,72.7,22.61
67.0,25.0,293.7,87.0,2007-03-12 00:00:00,20.55,68.99,69.7,20.94
67.0,25.0,299.4,53.0,2007-03-12 06:00:00,26.25,79.25,79.4,26.33
67.0,25.0,300.3,41.0,2007-03-12 12:00:00,27.15,80.87,80.6,27.0
67.0,25.0,294.5,68.0,2007-03-12 18:00:00,21.35,70.43,70.4,21.33
67.0,25.0,292.7,64.0,2007-03-13 00:00:00,19.55,67.19,66.6,19.22
67.0,25.0,299.9,27.0,2007-03-13 06:00:00,26.75,80.15,79.1,26.17
67.0,25.0,301.8,14.0,2007-03-13 12:00:00,28.65,83.57,80.8,27.11
67.0,25.0,294.1,48.0,2007-03-13 18:00:00,20.95,69.71,68.6,20.33
67.0,25.0,291.2,64.0,2007-03-14 00:00:00,18.05,64.49,63.6,17.56
67.0,25.0,301.9,25.0,2007-03-14 06:00:00,28.75,83.75,81.4,27.44
67.0,25.0,300.3,32.0,2007-03-14 12:00:00,27.15,80.87,79.9,26.61
67.0,25.0,294.0,60.0,2007-03-14 18:00:00,20.85,69.53,69.0,20.56
67.0,25.0,291.5,71.0,2007-03-15 00:00:00,18.35,65.03,64.6,18.11
67.0,25.0,299.6,28.0,2007-03-15 06:00:00,26.45,79.61,78.6,25.89
67.0,25.0,302.7,23.0,2007-03-15 12:00:00,29.55,85.19,82.4,28.0
67.0,25.0,295.8,51.0,2007-03-15 18:00:00,22.65,72.77,72.1,22.28
67.0,25.0,292.3,56.0,2007-03-16 00:00:00,19.15,66.47,65.4,18.56
67.0,25.0,304.3,16.0,2007-03-16 06:00:00,31.15,88.07,84.4,29.11
67.0,25.0,304.2,19.0,2007-03-16 12:00:00,31.05,87.89,84.4,29.11
67.0,25.0,295.5,49.0,2007-03-16 18:00:00,22.35,72.23,71.5,21.94
67.0,25.0,293.1,54.0,2007-03-17 00:00:00,19.95,67.91,66.9,19.39
67.0,25.0,304.4,18.0,2007-03-17 06:00:00,31.25,88.25,84.6,29.22
67.0,25.0,303.0,25.0,2007-03-17 12:00:00,29.85,85.73,83.0,28.33
67.0,25.0,295.2,65.0,2007-03-17 18:00:00,22.05,71.69,71.6,22.0
67.0,25.0,292.9,76.0,2007-03-18 00:00:00,19.75,67.55,67.6,19.78
67.0,25.0,302.2,36.0,2007-03-18 06:00:00,29.05,84.29,83.0,28.33
67.0,25.0,299.9,46.0,2007-03-18 12:00:00,26.75,80.15,80.6,27.0
67.0,25.0,295.8,75.0,2007-03-18 18:00:00,22.65,72.77,73.3,22.94
67.0,25.0,294.7,86.0,2007-03-19 00:00:00,21.55,70.79,71.6,22.0
