longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
74.0,32.0,298.4,31.0,2006-02-17 06:00:00,25.25,77.45,76.4,24.67
74.0,32.0,298.0,37.0,2006-02-17 12:00:00,24.85,76.73,75.8,24.33
74.0,32.0,291.8,45.0,2006-02-17 18:00:00,18.65,65.57,63.9,17.72
74.0,32.0,290.0,48.0,2006-02-18 00:00:00,16.85,62.33,60.5,15.83
74.0,32.0,299.3,31.0,2006-02-18 06:00:00,26.15,79.07,78.1,25.61
74.0,32.0,297.7,39.0,2006-02-18 12:00:00,24.55,76.19,75.3,24.06
74.0,32.0,292.3,45.0,2006-02-18 18:00:00,19.15,66.47,64.9,18.28
74.0,32.0,288.2,55.0,2006-02-19 00:00:00,15.05,59.09,57.3,14.06
74.0,32.0,299.0,32.0,2006-02-19 06:00:00,25.85,78.53,77.6,25.33
74.0,32.0,296.8,47.0,2006-02-19 12:00:00,23.65,74.57,73.9,23.28
74.0,32.0,292.9,36.0,2006-02-19 18:00:00,19.75,67.55,65.7,18.72
74.0,32.0,290.7,40.0,2006-02-20 00:00:00,17.55,63.59,61.5,16.39
74.0,32.0,299.2,29.0,2006-02-20 06:00:00,26.05,78.89,77.8,25.44
74.0,32.0,298.3,34.0,2006-02-20 12:00:00,25.15,77.27,76.3,24.61
74.0,32.0,290.9,37.0,2006-02-20 18:00:00,17.75,63.95,61.8,16.56
74.0,32.0,288.1,41.0,2006-02-21 00:00:00,14.95,58.91,56.4,13.56
74.0,32.0,298.0,28.0,2006-02-21 06:00:00,24.85,76.73,75.4,24.11
74.0,32.0,297.7,30.0,2006-02-21 12:00:00,24.55,76.19,74.9,23.83
74.0,32.0,290.3,35.0,2006-02-21 18:00:00,17.15,62.87,60.5,15.83
74.0,32.0,288.0,38.0,2006-02-22 00:00:00,14.85,58.73,56.1,13.39
74.0,32.0,299.6,24.0,2006-02-22 06:00:00,26.45,79.61,78.4,25.78
74.0,32.0,295.8,35.0,2006-02-22 12:00:00,22.65,72.77,71.4,21.89
74.0,32.0,291.3,36.0,2006-02-22 18:00:00,18.15,64.67,62.5,16.94
74.0,32.0,290.6,35.0,2006-02-23 00:00:00,17.45,63.41,61.1,16.17
74.0,32.0,297.8,32.0,2006-02-23 12:00:00,24.65,76.37,75.2,24.0
74.0,32.0,290.3,41.0,2006-02-23 18:00:00,17.15,62.87,60.8,16.0
74.0,32.0,287.7,51.0,2006-02-24 00:00:00,14.55,58.19,56.1,13.39
74.0,32.0,299.0,28.0,2006-02-24 06:00:00,25.85,78.53,77.4,25.22
74.0,32.0,294.3,37.0,2006-02-24 12:00:00,21.15,70.07,68.5,20.28
74.0,32.0,288.1,49.0,2006-02-24 18:00:00,14.95,58.91,56.8,13.78
74.0,32.0,287.6,51.0,2006-02-25 00:00:00,14.45,58.01,55.9,13.28
74.0,32.0,298.5,30.0,2006-02-25 06:00:00,25.35,77.63,76.5,24.72
74.0,32.0,295.8,40.0,2006-02-25 12:00:00,22.65,72.77,71.6,22.0
74.0,32.0,290.2,60.0,2006-02-25 18:00:00,17.05,62.69,61.5,16.39
74.0,32.0,287.4,78.0,2006-02-26 00:00:00,14.25,57.65,56.8,13.78
74.0,32.0,297.6,39.0,2006-02-26 06:00:00,24.45,76.01,75.1,23.94
74.0,32.0,297.3,38.0,2006-02-26 12:00:00,24.15,75.47,74.5,23.61
74.0,32.0,286.3,86.0,2006-02-26 18:00:00,13.15,55.67,55.0,12.78
74.0,32.0,285.7,77.0,2006-02-27 00:00:00,12.55,54.59,53.4,11.89
74.0,32.0,297.7,34.0,2006-02-27 06:00:00,24.55,76.19,75.1,23.94
74.0,32.0,296.5,37.0,2006-02-27 12:00:00,23.35,74.03,72.9,22.72
74.0,32.0,288.2,45.0,2006-02-27 18:00:00,15.05,59.09,56.8,13.78
74.0,32.0,285.8,49.0,2006-02-28 00:00:00,12.65,54.77,52.3,11.28
74.0,32.0,297.1,29.0,2006-02-28 06:00:00,23.95,75.11,73.7,23.17
74.0,32.0,297.0,25.0,2006-02-28 12:00:00,23.85,74.93,73.3,22.94
74.0,32.0,286.4,31.0,2006-02-28 18:00:00,13.25,55.85,52.6,11.44
74.0,32.0,284.2,43.0,2006-03-01 00:00:00,11.05,51.89,48.8,9.33
74.0,32.0,299.3,20.0,2006-03-01 06:00:00,26.15,79.07,77.6,25.33
74.0,32.0,297.2,27.0,2006-03-01 12:00:00,24.05,75.29,73.8,23.22
74.0,32.0,288.9,30.0,2006-03-01 18:00:00,15.75,60.35,57.5,14.17
74.0,32.0,284.2,43.0,2006-03-02 00:00:00,11.05,51.89,48.8,9.33
74.0,32.0,300.2,21.0,2006-03-02 06:00:00,27.05,80.69,79.4,26.33
74.0,32.0,297.0,27.0,2006-03-02 12:00:00,23.85,74.93,73.4,23.0
74.0,32.0,288.5,30.0,2006-03-02 18:00:00,15.35,59.63,56.7,13.72
74.0,32.0,285.2,40.0,2006-03-03 00:00:00,12.05,53.69,50.6,10.33
74.0,32.0,299.0,21.0,2006-03-03 06:00:00,25.85,78.53,77.1,25.06
74.0,32.0,297.4,33.0,2006-03-03 12:00:00,24.25,75.65,74.5,23.61
74.0,32.0,289.6,33.0,2006-03-03 18:00:00,16.45,61.61,59.0,15.0
74.0,32.0,285.7,36.0,2006-03-04 00:00:00,12.55,54.59,51.4,10.78
74.0,32.0,299.5,20.0,2006-03-04 06:00:00,26.35,79.43,78.0,25.56
74.0,32.0,294.9,33.0,2006-03-04 12:00:00,21.75,71.15,69.5,20.83
74.0,32.0,286.6,78.0,2006-03-04 18:00:00,13.45,56.21,55.2,12.89
74.0,32.0,285.8,53.0,2006-03-05 00:00:00,12.65,54.77,52.4,11.33
74.0,32.0,299.5,24.0,2006-03-05 06:00:00,26.35,79.43,78.2,25.67
74.0,32.0,298.4,30.0,2006-03-05 12:00:00,25.25,77.45,76.3,24.61
74.0,32.0,288.4,43.0,2006-03-05 18:00:00,15.25,59.45,57.1,13.94
74.0,32.0,287.9,41.0,2006-03-06 00:00:00,14.75,58.55,56.0,13.33
74.0,32.0,290.1,65.0,2006-03-06 06:00:00,16.95,62.51,61.5,16.39
74.0,32.0,294.7,44.0,2006-03-06 12:00:00,21.55,70.79,69.6,20.89
74.0,32.0,286.9,53.0,2006-03-06 18:00:00,13.75,56.75,54.6,12.56
74.0,32.0,284.6,63.0,2006-03-07 00:00:00,11.45,52.61,50.5,10.28
74.0,32.0,298.4,27.0,2006-03-07 06:00:00,25.25,77.45,76.2,24.56
74.0,32.0,288.8,44.0,2006-03-07 18:00:00,15.65,60.17,58.0,14.44
74.0,32.0,285.6,50.0,2006-03-08 00:00:00,12.45,54.41,51.9,11.06
74.0,32.0,299.3,23.0,2006-03-08 06:00:00,26.15,79.07,77.8,25.44
74.0,32.0,298.7,31.0,2006-03-08 12:00:00,25.55,77.99,76.9,24.94
74.0,32.0,290.2,33.0,2006-03-08 18:00:00,17.05,62.69,60.2,15.67
74.0,32.0,295.1,37.0,2006-03-09 12:00:00,21.95,71.51,70.1,21.17
74.0,32.0,288.4,51.0,2006-03-09 18:00:00,15.25,59.45,57.5,14.17
74.0,32.0,287.0,52.0,2006-03-10 00:00:00,13.85,56.93,54.8,12.67
74.0,32.0,297.1,31.0,2006-03-10 06:00:00,23.95,75.11,73.8,23.22
74.0,32.0,296.2,53.0,2006-03-10 12:00:00,23.05,73.49,73.0,22.78
74.0,32.0,291.7,45.0,2006-03-10 18:00:00,18.55,65.39,63.7,17.61
74.0,32.0,286.6,75.0,2006-03-11 00:00:00,13.45,56.21,55.1,12.83
74.0,32.0,297.8,45.0,2006-03-11 06:00:00,24.65,76.37,75.8,24.33
74.0,32.0,298.3,60.0,2006-03-11 12:00:00,25.15,77.27,77.5,25.28
74.0,32.0,290.2,75.0,2006-03-11 18:00:00,17.05,62.69,62.2,16.78
74.0,32.0,287.5,95.0,2006-03-12 00:00:00,14.35,57.83,57.8,14.33
74.0,32.0,298.1,49.0,2006-03-12 06:00:00,24.95,76.91,76.6,24.78
74.0,32.0,298.2,47.0,2006-03-12 12:00:00,25.05,77.09,76.7,24.83
74.0,32.0,289.7,69.0,2006-03-12 18:00:00,16.55,61.79,60.9,16.06
74.0,32.0,288.8,77.0,2006-03-13 00:00:00,15.65,60.17,59.5,15.28
74.0,32.0,297.2,47.0,2006-03-13 06:00:00,24.05,75.29,74.7,23.72
74.0,32.0,295.5,56.0,2006-03-13 12:00:00,22.35,72.23,71.8,22.11
74.0,32.0,288.5,90.0,2006-03-13 18:00:00,15.35,59.63,59.5,15.28
74.0,32.0,286.3,94.0,2006-03-14 00:00:00,13.15,55.67,55.4,13.0
74.0,32.0,290.2,84.0,2006-03-14 06:00:00,17.05,62.69,62.6,17.0
74.0,32.0,288.4,91.0,2006-03-14 12:00:00,15.25,59.45,59.4,15.22
74.0,32.0,286.6,95.0,2006-03-14 18:00:00,13.45,56.21,56.0,13.33
74.0,32.0,285.0,94.0,2006-03-15 00:00:00,11.85,53.33,52.8,11.56
74.0,32.0,294.6,52.0,2006-03-15 06:00:00,21.45,70.61,69.8,21.0
74.0,32.0,294.1,75.0,2006-03-15 12:00:00,20.95,69.71,69.9,21.06
74.0,32.0,287.1,90.0,2006-03-15 18:00:00,13.95,57.11,56.8,13.78
74.0,32.0,285.1,93.0,2006-03-16 00:00:00,11.95,53.51,52.9,11.61
74.0,32.0,298.3,41.0,2006-03-16 06:00:00,25.15,77.27,76.6,24.78
74.0,32.0,294.9,56.0,2006-03-16 12:00:00,21.75,71.15,70.6,21.44
74.0,32.0,291.0,37.0,2006-03-16 18:00:00,17.85,64.13,62.0,16.67
74.0,32.0,285.8,54.0,2006-03-17 00:00:00,12.65,54.77,52.5,11.39
74.0,32.0,296.8,32.0,2006-03-17 06:00:00,23.65,74.57,73.2,22.89
74.0,32.0,296.7,36.0,2006-03-17 12:00:00,23.55,74.39,73.2,22.89
74.0,32.0,286.6,65.0,2006-03-17 18:00:00,13.45,56.21,54.6,12.56
74.0,32.0,285.0,50.0,2006-03-18 00:00:00,11.85,53.33,50.7,10.39
74.0,32.0,297.9,25.0,2006-03-18 06:00:00,24.75,76.55,75.1,23.94
74.0,32.0,295.6,37.0,2006-03-18 12:00:00,22.45,72.41,71.1,21.72
74.0,32.0,291.3,42.0,2006-03-18 18:00:00,18.15,64.67,62.8,17.11
74.0,32.0,287.3,53.0,2006-03-19 00:00:00,14.15,57.47,55.4,13.0
74.0,32.0,300.6,24.0,2006-03-19 06:00:00,27.45,81.41,79.7,26.5
74.0,32.0,299.1,37.0,2006-03-19 12:00:00,25.95,78.71,78.0,25.56
74.0,32.0,292.4,42.0,2006-03-19 18:00:00,19.25,66.65,65.0,18.33
74.0,32.0,290.3,56.0,2006-03-20 00:00:00,17.15,62.87,61.5,16.39
74.0,32.0,291.7,64.0,2006-03-20 06:00:00,18.55,65.39,64.6,18.11
