longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
68.0,30.0,277.77,29.2,2008-02-09 18:00:00,4.62,40.32,35.4,1.89
68.0,30.0,276.16,28.6,2008-02-10 00:00:00,3.01,37.42,32.2,0.11
68.0,30.0,284.29,21.2,2008-02-10 06:00:00,11.14,52.05,48.0,8.89
68.0,30.0,285.16,24.1,2008-02-10 12:00:00,12.01,53.62,49.8,9.89
68.0,30.0,278.09,34.4,2008-02-10 18:00:00,4.94,40.89,36.3,2.39
68.0,30.0,276.3,38.2,2008-02-11 00:00:00,3.15,37.67,32.9,0.5
68.0,30.0,283.35,26.2,2008-02-11 06:00:00,10.2,50.36,46.3,7.94
68.0,30.0,286.22,22.8,2008-02-11 12:00:00,13.07,55.53,51.9,11.06
68.0,30.0,278.9,31.6,2008-02-11 18:00:00,5.75,42.35,37.8,3.22
68.0,30.0,276.98,20.7,2008-02-12 00:00:00,3.83,38.89,33.5,0.83
68.0,30.0,284.8,14.3,2008-02-12 06:00:00,11.65,52.97,48.6,9.22
68.0,30.0,287.8,15.3,2008-02-12 12:00:00,14.65,58.37,54.6,12.56
68.0,30.0,280.9,25.8,2008-02-12 18:00:00,7.75,45.95,41.5,5.28
68.0,30.0,278.97,15.6,2008-02-13 00:00:00,5.82,42.48,37.2,2.89
68.0,30.0,285.98,11.8,2008-02-13 06:00:00,12.83,55.09,50.9,10.5
68.0,30.0,288.12,13.3,2008-02-13 12:00:00,14.97,58.95,55.2,12.89
68.0,30.0,281.8,21.2,2008-02-13 18:00:00,8.65,47.57,43.0,6.11
68.0,30.0,279.59,21.7,2008-02-14 00:00:00,6.44,43.59,38.7,3.72
68.0,30.0,287.63,13.9,2008-02-14 06:00:00,14.48,58.06,54.2,12.33
68.0,30.0,290.66,17.1,2008-02-14 12:00:00,17.51,63.52,60.4,15.78
68.0,30.0,283.9,28.2,2008-02-14 18:00:00,10.75,51.35,47.5,8.61
68.0,30.0,281.33,39.9,2008-02-15 00:00:00,8.18,46.72,43.0,6.11
68.0,30.0,288.87,24.2,2008-02-15 06:00:00,15.72,60.3,57.2,14.0
68.0,30.0,291.0,20.6,2008-02-15 12:00:00,17.85,64.13,61.2,16.22
68.0,30.0,284.8,27.7,2008-02-15 18:00:00,11.65,52.97,49.3,9.61
68.0,30.0,282.02,29.2,2008-02-16 00:00:00,8.87,47.97,43.8,6.56
68.0,30.0,288.57,20.1,2008-02-16 06:00:00,15.42,59.76,56.4,13.56
68.0,30.0,291.1,20.8,2008-02-16 12:00:00,17.95,64.31,61.4,16.33
68.0,30.0,285.2,32.6,2008-02-16 18:00:00,12.05,53.69,50.3,10.17
68.0,30.0,283.92,51.0,2008-02-17 00:00:00,10.77,51.39,48.6,9.22
68.0,30.0,292.04,25.0,2008-02-17 06:00:00,18.89,66.0,63.5,17.5
68.0,30.0,294.27,12.3,2008-02-17 12:00:00,21.12,70.02,67.3,19.61
68.0,30.0,285.04,24.0,2008-02-17 18:00:00,11.89,53.4,49.6,9.78
68.0,30.0,282.38,23.4,2008-02-18 00:00:00,9.23,48.61,44.3,6.83
68.0,30.0,292.15,12.6,2008-02-18 06:00:00,19.0,66.2,63.1,17.28
68.0,30.0,295.7,8.9,2008-02-18 12:00:00,22.55,72.59,70.0,21.11
68.0,30.0,286.9,17.7,2008-02-18 18:00:00,13.75,56.75,53.0,11.67
68.0,30.0,284.43,17.6,2008-02-19 00:00:00,11.28,52.3,48.1,8.94
68.0,30.0,293.22,12.6,2008-02-19 06:00:00,20.07,68.13,65.2,18.44
68.0,30.0,296.45,9.0,2008-02-19 12:00:00,23.3,73.94,71.5,21.94
68.0,30.0,288.55,15.7,2008-02-19 18:00:00,15.4,59.72,56.1,13.39
68.0,30.0,286.04,22.5,2008-02-20 00:00:00,12.89,55.2,51.5,10.83
68.0,30.0,293.45,12.0,2008-02-20 06:00:00,20.3,68.54,65.7,18.72
68.0,30.0,294.47,8.5,2008-02-20 12:00:00,21.32,70.38,67.5,19.72
68.0,30.0,287.37,12.1,2008-02-20 18:00:00,14.22,57.6,53.6,12.0
68.0,30.0,283.83,16.3,2008-02-21 00:00:00,10.68,51.22,46.8,8.22
68.0,30.0,291.76,11.1,2008-02-21 06:00:00,18.61,65.5,62.3,16.83
68.0,30.0,295.9,17.9,2008-02-21 12:00:00,22.75,72.95,70.8,21.56
68.0,30.0,288.2,37.6,2008-02-21 18:00:00,15.05,59.09,56.5,13.61
68.0,30.0,283.27,25.7,2008-02-22 00:00:00,10.12,50.22,46.1,7.83
68.0,30.0,289.14,8.7,2008-02-22 06:00:00,15.99,60.78,57.0,13.89
68.0,30.0,291.2,8.2,2008-02-22 12:00:00,18.05,64.49,61.0,16.11
68.0,30.0,283.22,29.5,2008-02-22 18:00:00,10.07,50.13,46.2,7.89
68.0,30.0,280.77,34.6,2008-02-23 00:00:00,7.62,45.72,41.6,5.33
68.0,30.0,288.6,13.3,2008-02-23 06:00:00,15.45,59.81,56.1,13.39
68.0,30.0,291.4,8.7,2008-02-23 12:00:00,18.25,64.85,61.4,16.33
68.0,30.0,283.2,19.8,2008-02-23 18:00:00,10.05,50.09,45.7,7.61
68.0,30.0,279.77,16.4,2008-02-24 00:00:00,6.62,43.92,38.8,3.78
68.0,30.0,288.64,7.5,2008-02-24 06:00:00,15.49,59.88,55.9,13.28
68.0,30.0,292.1,6.2,2008-02-24 12:00:00,18.95,66.11,62.7,17.06
68.0,30.0,284.0,15.7,2008-02-24 18:00:00,10.85,51.53,47.1,8.39
68.0,30.0,281.73,14.8,2008-02-25 00:00:00,8.58,47.44,42.6,5.89
68.0,30.0,290.81,7.6,2008-02-25 06:00:00,17.66,63.79,60.2,15.67
68.0,30.0,294.21,6.2,2008-02-25 12:00:00,21.06,69.91,66.9,19.39
68.0,30.0,286.0,18.0,2008-02-25 18:00:00,12.85,55.13,51.2,10.67
68.0,30.0,284.07,17.1,2008-02-26 00:00:00,10.92,51.66,47.3,8.5
68.0,30.0,294.07,9.7,2008-02-26 06:00:00,20.92,69.66,66.8,19.33
68.0,30.0,297.22,7.8,2008-02-26 12:00:00,24.07,75.33,72.9,22.72
68.0,30.0,287.9,18.0,2008-02-26 18:00:00,14.75,58.55,55.0,12.78
68.0,30.0,286.11,21.4,2008-02-27 00:00:00,12.96,55.33,51.6,10.89
68.0,30.0,296.1,11.8,2008-02-27 06:00:00,22.95,73.31,70.9,21.61
68.0,30.0,298.02,10.2,2008-02-27 12:00:00,24.87,76.77,74.6,23.67
68.0,30.0,290.1,16.0,2008-02-27 18:00:00,16.95,62.51,59.2,15.11
68.0,30.0,287.21,23.3,2008-02-28 00:00:00,14.06,57.31,53.8,12.11
68.0,30.0,297.1,11.1,2008-02-28 06:00:00,23.95,75.11,72.8,22.67
68.0,30.0,300.2,6.7,2008-02-28 12:00:00,27.05,80.69,78.8,26.0
68.0,30.0,289.64,14.6,2008-02-28 18:00:00,16.49,61.68,58.2,14.56
68.0,30.0,287.74,14.1,2008-02-29 00:00:00,14.59,58.26,54.4,12.44
68.0,30.0,297.4,7.7,2008-02-29 06:00:00,24.25,75.65,73.3,22.94
68.0,30.0,300.3,7.3,2008-02-29 12:00:00,27.15,80.87,79.0,26.11
68.0,30.0,291.4,14.4,2008-02-29 18:00:00,18.25,64.85,61.7,16.5
68.0,30.0,287.91,23.7,2008-03-01 00:00:00,14.76,58.57,55.2,12.89
68.0,30.0,296.2,10.6,2008-03-01 06:00:00,23.05,73.49,71.0,21.67
68.0,30.0,298.5,4.6,2008-03-01 12:00:00,25.35,77.63,75.3,24.06
68.0,30.0,289.4,12.8,2008-03-01 18:00:00,16.25,61.25,57.7,14.28
68.0,30.0,286.1,17.9,2008-03-02 00:00:00,12.95,55.31,51.4,10.78
68.0,30.0,295.31,7.4,2008-03-02 06:00:00,22.16,71.89,69.1,20.61
68.0,30.0,298.5,5.7,2008-03-02 12:00:00,25.35,77.63,75.4,24.11
68.0,30.0,290.2,13.7,2008-03-02 18:00:00,17.05,62.69,59.3,15.17
68.0,30.0,287.32,18.8,2008-03-03 00:00:00,14.17,57.51,53.8,12.11
68.0,30.0,296.6,9.2,2008-03-03 06:00:00,23.45,74.21,71.8,22.11
68.0,30.0,298.2,7.2,2008-03-03 12:00:00,25.05,77.09,74.8,23.78
68.0,30.0,289.1,11.4,2008-03-03 18:00:00,15.95,60.71,57.0,13.89
68.0,30.0,286.52,15.3,2008-03-04 00:00:00,13.37,56.07,52.1,11.17
68.0,30.0,296.1,9.0,2008-03-04 06:00:00,22.95,73.31,70.8,21.56
68.0,30.0,299.2,7.8,2008-03-04 12:00:00,26.05,78.89,76.8,24.89
68.0,30.0,290.1,12.9,2008-03-04 18:00:00,16.95,62.51,59.1,15.06
68.0,30.0,285.37,19.2,2008-03-05 00:00:00,12.22,54.0,50.0,10.0
68.0,30.0,295.53,14.0,2008-03-05 06:00:00,22.38,72.28,69.9,21.06
68.0,30.0,298.1,11.9,2008-03-05 12:00:00,24.95,76.91,74.9,23.83
68.0,30.0,290.25,18.2,2008-03-05 18:00:00,17.1,62.78,59.6,15.33
68.0,30.0,285.89,27.1,2008-03-06 00:00:00,12.74,54.93,51.4,10.78
68.0,30.0,295.65,17.1,2008-03-06 06:00:00,22.5,72.5,70.3,21.28
68.0,30.0,295.6,20.5,2008-03-06 12:00:00,22.45,72.41,70.3,21.28
68.0,30.0,290.07,36.9,2008-03-06 18:00:00,16.92,62.46,60.1,15.61
68.0,30.0,285.87,51.9,2008-03-07 00:00:00,12.72,54.9,52.5,11.39
68.0,30.0,293.62,19.0,2008-03-07 06:00:00,20.47,68.85,66.3,19.06
68.0,30.0,296.2,12.2,2008-03-07 12:00:00,23.05,73.49,71.1,21.72
68.0,30.0,287.63,21.0,2008-03-07 18:00:00,14.48,58.06,54.6,12.56
68.0,30.0,284.69,27.5,2008-03-08 00:00:00,11.54,52.77,49.0,9.44
68.0,30.0,294.31,16.5,2008-03-08 06:00:00,21.16,70.09,67.6,19.78
68.0,30.0,294.9,19.4,2008-03-08 12:00:00,21.75,71.15,68.9,20.5
68.0,30.0,288.17,30.6,2008-03-08 18:00:00,15.02,59.04,56.1,13.39
68.0,30.0,285.51,27.0,2008-03-09 00:00:00,12.36,54.25,50.6,10.33
68.0,30.0,295.72,8.8,2008-03-09 06:00:00,22.57,72.63,70.0,21.11
68.0,30.0,297.1,6.5,2008-03-09 12:00:00,23.95,75.11,72.6,22.56
68.0,30.0,289.04,11.3,2008-03-09 18:00:00,15.89,60.6,56.9,13.83
68.0,30.0,286.49,14.2,2008-03-10 00:00:00,13.34,56.01,52.0,11.11
68.0,30.0,295.51,14.6,2008-03-10 06:00:00,22.36,72.25,69.9,21.06
68.0,30.0,295.0,19.1,2008-03-10 12:00:00,21.85,71.33,69.1,20.61
68.0,30.0,290.9,32.2,2008-03-10 18:00:00,17.75,63.95,61.6,16.44
68.0,30.0,287.16,36.8,2008-03-11 00:00:00,14.01,57.22,54.4,12.44
68.0,30.0,295.0,19.3,2008-03-11 06:00:00,21.85,71.33,69.1,20.61
68.0,30.0,297.5,10.9,2008-03-11 12:00:00,24.35,75.83,73.6,23.11
68.0,30.0,288.6,22.7,2008-03-11 18:00:00,15.45,59.81,56.6,13.67
68.0,30.0,285.93,21.5,2008-03-12 00:00:00,12.78,55.0,51.2,10.67
68.0,30.0,295.93,9.6,2008-03-12 06:00:00,22.78,73.0,70.5,21.39
68.0,30.0,298.3,8.1,2008-03-12 12:00:00,25.15,77.27,75.1,23.94
68.0,30.0,288.1,15.2,2008-03-12 18:00:00,14.95,58.91,55.2,12.89
68.0,30.0,285.2,17.4,2008-03-13 00:00:00,12.05,53.69,49.6,9.78
68.0,30.0,295.7,12.6,2008-03-13 06:00:00,22.55,72.59,70.1,21.17
68.0,30.0,297.6,11.8,2008-03-13 12:00:00,24.45,76.01,73.9,23.28
68.0,30.0,288.9,21.5,2008-03-13 18:00:00,15.75,60.35,57.1,13.94
68.0,30.0,285.2,23.8,2008-03-14 00:00:00,12.05,53.69,49.9,9.94
68.0,30.0,296.6,11.4,2008-03-14 06:00:00,23.45,74.21,71.9,22.17
68.0,30.0,298.0,11.7,2008-03-14 12:00:00,24.85,76.73,74.7,23.72
68.0,30.0,289.34,22.8,2008-03-14 18:00:00,16.19,61.14,58.0,14.44
68.0,30.0,285.87,31.5,2008-03-15 00:00:00,12.72,54.9,51.6,10.89
68.0,30.0,297.41,16.0,2008-03-15 06:00:00,24.26,75.67,73.7,23.17
68.0,30.0,300.5,9.2,2008-03-15 12:00:00,27.35,81.23,79.5,26.39
68.0,30.0,290.5,18.4,2008-03-15 18:00:00,17.35,63.23,60.1,15.61
68.0,30.0,288.19,17.6,2008-03-16 00:00:00,15.04,59.07,55.5,13.06
68.0,30.0,298.9,8.9,2008-03-16 06:00:00,25.75,78.35,76.3,24.61
68.0,30.0,301.4,6.5,2008-03-16 12:00:00,28.25,82.85,79.4,26.33
68.0,30.0,291.9,12.8,2008-03-16 18:00:00,18.75,65.75,62.6,17.0
68.0,30.0,289.3,16.7,2008-03-17 00:00:00,16.15,61.07,57.7,14.28
68.0,30.0,299.92,8.3,2008-03-17 06:00:00,26.77,80.19,78.3,25.72
68.0,30.0,302.4,4.2000003,2008-03-17 12:00:00,29.25,84.65,80.4,26.89
68.0,30.0,292.6,8.5,2008-03-17 18:00:00,19.45,67.01,63.8,17.67
