longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
68.0,30.0,277.4,74.0,2005-01-24 06:00:00,4.25,39.65,36.8,2.67
68.0,30.0,281.3,72.0,2005-01-24 12:00:00,8.15,46.67,44.4,6.89
68.0,30.0,277.3,92.0,2005-01-24 18:00:00,4.15,39.47,37.4,3.0
68.0,30.0,275.1,89.0,2005-01-25 00:00:00,1.95,35.51,32.9,0.5
68.0,30.0,278.3,78.0,2005-01-25 06:00:00,5.15,41.27,38.8,3.78
68.0,30.0,282.5,63.0,2005-01-25 12:00:00,9.35,48.83,46.4,8.0
68.0,30.0,279.4,75.0,2005-01-25 18:00:00,6.25,43.25,40.8,4.89
68.0,30.0,278.3,92.0,2005-01-26 00:00:00,5.15,41.27,39.4,4.11
68.0,30.0,280.9,74.0,2005-01-26 06:00:00,7.75,45.95,43.7,6.5
68.0,30.0,283.4,60.0,2005-01-26 12:00:00,10.25,50.45,48.0,8.89
68.0,30.0,278.3,63.0,2005-01-26 18:00:00,5.15,41.27,38.1,3.39
68.0,30.0,275.5,61.0,2005-01-27 00:00:00,2.35,36.23,32.4,0.22
68.0,30.0,282.7,31.0,2005-01-27 06:00:00,9.55,49.19,45.3,7.39
68.0,30.0,283.6,29.0,2005-01-27 12:00:00,10.45,50.81,47.0,8.33
68.0,30.0,276.6,41.0,2005-01-27 18:00:00,3.45,38.21,33.7,0.94
68.0,30.0,275.9,41.0,2005-01-28 00:00:00,2.75,36.95,32.3,0.17
68.0,30.0,281.7,28.0,2005-01-28 06:00:00,8.55,47.39,43.1,6.17
68.0,30.0,284.9,21.0,2005-01-28 12:00:00,11.75,53.15,49.2,9.56
68.0,30.0,277.2,54.0,2005-01-28 18:00:00,4.05,39.29,35.5,1.94
68.0,30.0,273.6,61.0,2005-01-29 00:00:00,0.45,32.81,28.7,-1.83
68.0,30.0,281.4,31.0,2005-01-29 06:00:00,8.25,46.85,42.7,5.94
68.0,30.0,284.4,23.0,2005-01-29 12:00:00,11.25,52.25,48.3,9.06
68.0,30.0,277.9,49.0,2005-01-29 18:00:00,4.75,40.55,36.6,2.56
68.0,30.0,276.1,42.0,2005-01-30 00:00:00,2.95,37.31,32.7,0.39
68.0,30.0,282.1,25.0,2005-01-30 06:00:00,8.95,48.11,43.8,6.56
68.0,30.0,285.2,17.0,2005-01-30 12:00:00,12.05,53.69,49.6,9.78
68.0,30.0,278.1,36.0,2005-01-30 18:00:00,4.95,40.91,36.4,2.44
68.0,30.0,276.1,34.0,2005-01-31 00:00:00,2.95,37.31,32.3,0.17
68.0,30.0,282.6,24.0,2005-01-31 06:00:00,9.45,49.01,44.7,7.06
68.0,30.0,286.0,16.0,2005-01-31 12:00:00,12.85,55.13,51.1,10.61
68.0,30.0,278.8,36.0,2005-01-31 18:00:00,5.65,42.17,37.8,3.22
68.0,30.0,277.0,36.0,2005-02-01 00:00:00,3.85,38.93,34.2,1.22
68.0,30.0,283.9,23.0,2005-02-01 06:00:00,10.75,51.35,47.3,8.5
68.0,30.0,287.8,18.0,2005-02-01 12:00:00,14.65,58.37,54.8,12.67
68.0,30.0,280.3,44.0,2005-02-01 18:00:00,7.15,44.87,41.1,5.06
68.0,30.0,276.8,46.0,2005-02-02 00:00:00,3.65,38.57,34.3,1.28
68.0,30.0,284.4,25.0,2005-02-02 06:00:00,11.25,52.25,48.3,9.06
68.0,30.0,287.5,24.0,2005-02-02 12:00:00,14.35,57.83,54.4,12.44
68.0,30.0,279.0,62.0,2005-02-02 18:00:00,5.85,42.53,39.4,4.11
68.0,30.0,275.9,62.0,2005-02-03 00:00:00,2.75,36.95,33.3,0.72
68.0,30.0,283.5,37.0,2005-02-03 06:00:00,10.35,50.63,47.1,8.39
68.0,30.0,288.2,27.0,2005-02-03 12:00:00,15.05,59.09,56.0,13.33
68.0,30.0,280.3,59.0,2005-02-03 18:00:00,7.15,44.87,41.8,5.44
68.0,30.0,276.3,71.0,2005-02-04 00:00:00,3.15,37.67,34.5,1.39
68.0,30.0,284.4,40.0,2005-02-04 06:00:00,11.25,52.25,49.1,9.5
68.0,30.0,289.7,29.0,2005-02-04 12:00:00,16.55,61.79,59.0,15.0
68.0,30.0,281.0,67.0,2005-02-04 18:00:00,7.85,46.13,43.6,6.44
68.0,30.0,279.4,87.0,2005-02-05 00:00:00,6.25,43.25,41.4,5.22
68.0,30.0,283.8,63.0,2005-02-05 06:00:00,10.65,51.17,48.9,9.39
68.0,30.0,284.2,74.0,2005-02-05 12:00:00,11.05,51.89,50.3,10.17
68.0,30.0,281.6,90.0,2005-02-05 18:00:00,8.45,47.21,45.9,7.72
68.0,30.0,280.0,96.0,2005-02-06 00:00:00,6.85,44.33,43.0,6.11
68.0,30.0,280.2,93.0,2005-02-06 06:00:00,7.05,44.69,43.2,6.22
68.0,30.0,282.6,81.0,2005-02-06 12:00:00,9.45,49.01,47.4,8.56
68.0,30.0,280.3,100.0,2005-02-06 18:00:00,7.15,44.87,43.8,6.56
68.0,30.0,280.2,98.0,2005-02-07 00:00:00,7.05,44.69,43.5,6.39
68.0,30.0,281.2,91.0,2005-02-07 06:00:00,8.05,46.49,45.1,7.28
68.0,30.0,284.6,62.0,2005-02-07 12:00:00,11.45,52.61,50.5,10.28
68.0,30.0,278.7,87.0,2005-02-07 18:00:00,5.55,41.99,40.0,4.44
68.0,30.0,278.2,92.0,2005-02-08 00:00:00,5.05,41.09,39.2,4.0
68.0,30.0,278.5,90.0,2005-02-08 06:00:00,5.35,41.63,39.7,4.28
68.0,30.0,280.8,93.0,2005-02-08 12:00:00,7.65,45.77,44.4,6.89
68.0,30.0,279.8,97.0,2005-02-08 18:00:00,6.65,43.97,42.6,5.89
68.0,30.0,280.1,99.0,2005-02-09 00:00:00,6.95,44.51,43.3,6.28
68.0,30.0,281.2,100.0,2005-02-09 06:00:00,8.05,46.49,45.5,7.5
68.0,30.0,284.3,93.0,2005-02-09 12:00:00,11.15,52.07,51.3,10.72
68.0,30.0,282.4,100.0,2005-02-09 18:00:00,9.25,48.65,47.9,8.83
68.0,30.0,281.8,98.0,2005-02-10 00:00:00,8.65,47.57,46.6,8.11
68.0,30.0,281.3,98.0,2005-02-10 06:00:00,8.15,46.67,45.6,7.56
68.0,30.0,280.6,93.0,2005-02-10 12:00:00,7.45,45.41,44.0,6.67
68.0,30.0,280.0,95.0,2005-02-10 18:00:00,6.85,44.33,42.9,6.06
68.0,30.0,280.6,98.0,2005-02-11 00:00:00,7.45,45.41,44.3,6.83
68.0,30.0,282.0,100.0,2005-02-11 06:00:00,8.85,47.93,47.1,8.39
68.0,30.0,284.2,95.0,2005-02-11 12:00:00,11.05,51.89,51.2,10.67
68.0,30.0,281.0,100.0,2005-02-11 18:00:00,7.85,46.13,45.1,7.28
68.0,30.0,281.0,91.0,2005-02-12 00:00:00,7.85,46.13,44.7,7.06
68.0,30.0,283.9,75.0,2005-02-12 06:00:00,10.75,51.35,49.7,9.83
68.0,30.0,288.5,47.0,2005-02-12 12:00:00,15.35,59.63,57.5,14.17
68.0,30.0,282.2,62.0,2005-02-12 18:00:00,9.05,48.29,45.7,7.61
68.0,30.0,281.0,56.0,2005-02-13 00:00:00,7.85,46.13,43.1,6.17
68.0,30.0,285.3,47.0,2005-02-13 06:00:00,12.15,53.87,51.2,10.67
68.0,30.0,283.2,91.0,2005-02-13 12:00:00,10.05,50.09,49.1,9.5
68.0,30.0,281.6,88.0,2005-02-13 18:00:00,8.45,47.21,45.8,7.67
68.0,30.0,280.9,89.0,2005-02-14 00:00:00,7.75,45.95,44.4,6.89
68.0,30.0,281.6,94.0,2005-02-14 06:00:00,8.45,47.21,46.0,7.78
68.0,30.0,282.3,100.0,2005-02-14 12:00:00,9.15,48.47,47.7,8.72
68.0,30.0,282.2,92.0,2005-02-14 18:00:00,9.05,48.29,47.1,8.39
68.0,30.0,281.1,78.0,2005-02-15 00:00:00,7.95,46.31,44.3,6.83
68.0,30.0,283.7,50.0,2005-02-15 06:00:00,10.55,50.99,48.1,8.94
68.0,30.0,283.8,44.0,2005-02-15 12:00:00,10.65,51.17,48.1,8.94
68.0,30.0,279.1,50.0,2005-02-15 18:00:00,5.95,42.71,39.0,3.89
68.0,30.0,278.1,46.0,2005-02-16 00:00:00,4.95,40.91,36.9,2.72
68.0,30.0,284.2,34.0,2005-02-16 06:00:00,11.05,51.89,48.4,9.11
68.0,30.0,285.4,33.0,2005-02-16 12:00:00,12.25,54.05,50.7,10.39
68.0,30.0,276.8,51.0,2005-02-16 18:00:00,3.65,38.57,34.5,1.39
68.0,30.0,274.6,45.0,2005-02-17 00:00:00,1.45,34.61,29.9,-1.17
68.0,30.0,280.3,35.0,2005-02-17 06:00:00,7.15,44.87,40.7,4.83
68.0,30.0,283.4,26.0,2005-02-17 12:00:00,10.25,50.45,46.4,8.0
68.0,30.0,275.0,37.0,2005-02-17 18:00:00,1.85,35.33,30.3,-0.94
68.0,30.0,272.3,36.0,2005-02-18 00:00:00,-0.85,30.47,24.9,-3.94
68.0,30.0,277.9,27.0,2005-02-18 06:00:00,4.75,40.55,35.6,2.0
68.0,30.0,279.0,26.0,2005-02-18 12:00:00,5.85,42.53,37.7,3.17
68.0,30.0,274.0,33.0,2005-02-18 18:00:00,0.85,33.53,28.1,-2.17
68.0,30.0,273.1,41.0,2005-02-19 00:00:00,-0.05,31.91,26.7,-2.94
68.0,30.0,281.9,25.0,2005-02-19 06:00:00,8.75,47.75,43.4,6.33
68.0,30.0,284.7,24.0,2005-02-19 12:00:00,11.55,52.79,48.9,9.39
68.0,30.0,277.3,45.0,2005-02-19 18:00:00,4.15,39.47,35.2,1.78
68.0,30.0,282.5,22.0,2005-02-20 06:00:00,9.35,48.83,44.4,6.89
68.0,30.0,287.3,16.0,2005-02-20 12:00:00,14.15,57.47,53.7,12.06
68.0,30.0,278.7,51.0,2005-02-20 18:00:00,5.55,41.99,38.3,3.5
68.0,30.0,275.5,45.0,2005-02-21 00:00:00,2.35,36.23,31.7,-0.17
68.0,30.0,284.2,25.0,2005-02-21 06:00:00,11.05,51.89,48.0,8.89
68.0,30.0,288.5,15.0,2005-02-21 12:00:00,15.35,59.63,56.0,13.33
68.0,30.0,280.1,50.0,2005-02-21 18:00:00,6.95,44.51,41.0,5.0
68.0,30.0,277.0,50.0,2005-02-22 00:00:00,3.85,38.93,34.9,1.61
68.0,30.0,285.7,24.0,2005-02-22 06:00:00,12.55,54.59,50.9,10.5
68.0,30.0,289.4,19.0,2005-02-22 12:00:00,16.25,61.25,58.0,14.44
68.0,30.0,283.1,59.0,2005-02-22 18:00:00,9.95,49.91,47.4,8.56
68.0,30.0,280.3,81.0,2005-02-23 00:00:00,7.15,44.87,42.9,6.06
68.0,30.0,287.0,31.0,2005-02-23 06:00:00,13.85,56.93,53.8,12.11
68.0,30.0,283.9,71.0,2005-02-23 12:00:00,10.75,51.35,49.5,9.72
68.0,30.0,282.0,81.0,2005-02-23 18:00:00,8.85,47.93,46.2,7.89
68.0,30.0,281.1,81.0,2005-02-24 00:00:00,7.95,46.31,44.4,6.89
68.0,30.0,286.4,60.0,2005-02-24 06:00:00,13.25,55.85,54.0,12.22
68.0,30.0,291.0,39.0,2005-02-24 12:00:00,17.85,64.13,62.1,16.72
68.0,30.0,283.7,74.0,2005-02-24 18:00:00,10.55,50.99,49.3,9.61
68.0,30.0,281.2,78.0,2005-02-25 00:00:00,8.05,46.49,44.5,6.94
68.0,30.0,287.6,52.0,2005-02-25 06:00:00,14.45,58.01,56.0,13.33
68.0,30.0,288.6,51.0,2005-02-25 12:00:00,15.45,59.81,57.9,14.39
68.0,30.0,284.3,71.0,2005-02-25 18:00:00,11.15,52.07,50.3,10.17
68.0,30.0,282.5,77.0,2005-02-26 00:00:00,9.35,48.83,47.0,8.33
68.0,30.0,287.6,55.0,2005-02-26 06:00:00,14.45,58.01,56.1,13.39
68.0,30.0,284.3,79.0,2005-02-26 12:00:00,11.15,52.07,50.7,10.39
68.0,30.0,282.9,85.0,2005-02-26 18:00:00,9.75,49.55,48.2,9.0
68.0,30.0,282.5,93.0,2005-02-27 00:00:00,9.35,48.83,47.8,8.78
68.0,30.0,286.3,86.0,2005-02-27 06:00:00,13.15,55.67,55.0,12.78
68.0,30.0,289.2,63.0,2005-02-27 12:00:00,16.05,60.89,59.6,15.33
68.0,30.0,285.0,80.0,2005-02-27 18:00:00,11.85,53.33,52.1,11.17
68.0,30.0,283.8,85.0,2005-02-28 00:00:00,10.65,51.17,50.0,10.0
68.0,30.0,286.8,75.0,2005-02-28 06:00:00,13.65,56.57,55.5,13.06
68.0,30.0,287.3,82.0,2005-02-28 12:00:00,14.15,57.47,56.8,13.78
68.0,30.0,284.3,89.0,2005-02-28 18:00:00,11.15,52.07,51.2,10.67
68.0,30.0,282.7,100.0,2005-03-01 00:00:00,9.55,49.19,48.5,9.17
68.0,30.0,285.9,100.0,2005-03-01 06:00:00,12.75,54.95,54.8,12.67
68.0,30.0,288.9,65.0,2005-03-01 12:00:00,15.75,60.35,59.1,15.06
68.0,30.0,284.9,91.0,2005-03-01 18:00:00,11.75,53.15,52.4,11.33
68.0,30.0,283.4,95.0,2005-03-02 00:00:00,10.25,50.45,49.7,9.83
68.0,30.0,283.4,93.0,2005-03-02 06:00:00,10.25,50.45,49.6,9.78
68.0,30.0,283.9,93.0,2005-03-02 12:00:00,10.75,51.35,50.6,10.33
68.0,30.0,284.1,95.0,2005-03-02 18:00:00,10.95,51.71,51.0,10.56
68.0,30.0,283.2,92.0,2005-03-03 00:00:00,10.05,50.09,49.1,9.5
68.0,30.0,287.1,73.0,2005-03-03 06:00:00,13.95,57.11,56.0,13.33
68.0,30.0,290.1,51.0,2005-03-03 12:00:00,16.95,62.51,60.9,16.06
68.0,30.0,283.7,86.0,2005-03-03 18:00:00,10.55,50.99,49.8,9.89
68.0,30.0,282.2,88.0,2005-03-04 00:00:00,9.05,48.29,47.0,8.33
68.0,30.0,288.2,56.0,2005-03-04 06:00:00,15.05,59.09,57.3,14.06
68.0,30.0,290.2,46.0,2005-03-04 12:00:00,17.05,62.69,60.8,16.0
68.0,30.0,283.8,75.0,2005-03-04 18:00:00,10.65,51.17,49.5,9.72
68.0,30.0,282.0,76.0,2005-03-05 00:00:00,8.85,47.93,46.0,7.78
68.0,30.0,289.5,45.0,2005-03-05 06:00:00,16.35,61.43,59.4,15.22
68.0,30.0,292.1,36.0,2005-03-05 12:00:00,18.95,66.11,64.1,17.83
68.0,30.0,283.8,75.0,2005-03-05 18:00:00,10.65,51.17,49.5,9.72
68.0,30.0,281.8,80.0,2005-03-06 00:00:00,8.65,47.57,45.8,7.67
68.0,30.0,287.2,61.0,2005-03-06 06:00:00,14.05,57.29,55.6,13.11
68.0,30.0,288.7,54.0,2005-03-06 12:00:00,15.55,59.99,58.2,14.56
68.0,30.0,282.7,99.0,2005-03-06 18:00:00,9.55,49.19,48.5,9.17
68.0,30.0,281.4,95.0,2005-03-07 00:00:00,8.25,46.85,45.7,7.61
68.0,30.0,288.9,52.0,2005-03-07 06:00:00,15.75,60.35,58.5,14.72
68.0,30.0,291.4,36.0,2005-03-07 12:00:00,18.25,64.85,62.7,17.06
68.0,30.0,283.4,81.0,2005-03-07 18:00:00,10.25,50.45,49.0,9.44
68.0,30.0,282.2,70.0,2005-03-08 00:00:00,9.05,48.29,46.1,7.83
68.0,30.0,288.3,51.0,2005-03-08 06:00:00,15.15,59.27,57.3,14.06
68.0,30.0,289.4,53.0,2005-03-08 12:00:00,16.25,61.25,59.6,15.33
68.0,30.0,283.9,81.0,2005-03-08 18:00:00,10.75,51.35,50.0,10.0
68.0,30.0,281.8,88.0,2005-03-09 00:00:00,8.65,47.57,46.2,7.89
68.0,30.0,286.9,63.0,2005-03-09 06:00:00,13.75,56.75,55.1,12.83
68.0,30.0,292.2,36.0,2005-03-09 12:00:00,19.05,66.29,64.3,17.94
68.0,30.0,285.4,68.0,2005-03-09 18:00:00,12.25,54.05,52.4,11.33
68.0,30.0,282.2,70.0,2005-03-10 00:00:00,9.05,48.29,46.1,7.83
68.0,30.0,292.2,31.0,2005-03-10 06:00:00,19.05,66.29,64.1,17.83
68.0,30.0,295.3,22.0,2005-03-10 12:00:00,22.15,71.87,69.8,21.0
68.0,30.0,286.5,57.0,2005-03-10 18:00:00,13.35,56.03,54.0,12.22
68.0,30.0,285.1,60.0,2005-03-11 00:00:00,11.95,53.51,51.4,10.78
68.0,30.0,294.5,28.0,2005-03-11 06:00:00,21.35,70.43,68.5,20.28
68.0,30.0,297.8,24.0,2005-03-11 12:00:00,24.65,76.37,74.8,23.78
68.0,30.0,289.3,62.0,2005-03-11 18:00:00,16.15,61.07,59.8,15.44
68.0,30.0,287.1,63.0,2005-03-12 00:00:00,13.95,57.11,55.5,13.06
68.0,30.0,295.5,33.0,2005-03-12 06:00:00,22.35,72.23,70.7,21.5
68.0,30.0,298.9,26.0,2005-03-12 12:00:00,25.75,78.35,77.1,25.06
68.0,30.0,289.5,60.0,2005-03-12 18:00:00,16.35,61.43,60.1,15.61
68.0,30.0,288.4,56.0,2005-03-13 00:00:00,15.25,59.45,57.7,14.28
68.0,30.0,296.4,30.0,2005-03-13 06:00:00,23.25,73.85,72.3,22.39
68.0,30.0,299.7,22.0,2005-03-13 12:00:00,26.55,79.79,78.5,25.83
68.0,30.0,290.2,50.0,2005-03-13 18:00:00,17.05,62.69,61.0,16.11
68.0,30.0,288.1,56.0,2005-03-14 00:00:00,14.95,58.91,57.1,13.94
68.0,30.0,295.9,29.0,2005-03-14 06:00:00,22.75,72.95,71.3,21.83
68.0,30.0,299.6,23.0,2005-03-14 12:00:00,26.45,79.61,78.4,25.78
68.0,30.0,290.3,57.0,2005-03-14 18:00:00,17.15,62.87,61.5,16.39
68.0,30.0,287.1,62.0,2005-03-15 00:00:00,13.95,57.11,55.4,13.0
68.0,30.0,296.3,30.0,2005-03-15 06:00:00,23.15,73.67,72.1,22.28
68.0,30.0,299.4,21.0,2005-03-15 12:00:00,26.25,79.25,77.9,25.5
68.0,30.0,290.2,66.0,2005-03-15 18:00:00,17.05,62.69,61.8,16.56
68.0,30.0,288.6,44.0,2005-03-16 00:00:00,15.45,59.81,57.6,14.22
68.0,30.0,297.0,25.0,2005-03-16 06:00:00,23.85,74.93,73.3,22.94
68.0,30.0,301.0,18.0,2005-03-16 12:00:00,27.85,82.13,79.9,26.61
68.0,30.0,292.2,45.0,2005-03-16 18:00:00,19.05,66.29,64.7,18.17
68.0,30.0,289.0,54.0,2005-03-17 00:00:00,15.85,60.53,58.8,14.89
68.0,30.0,297.8,27.0,2005-03-17 06:00:00,24.65,76.37,75.0,23.89
68.0,30.0,299.2,26.0,2005-03-17 12:00:00,26.05,78.89,77.7,25.39
68.0,30.0,292.5,46.0,2005-03-17 18:00:00,19.35,66.83,65.4,18.56
68.0,30.0,288.9,59.0,2005-03-18 00:00:00,15.75,60.35,58.9,14.94
68.0,30.0,295.9,37.0,2005-03-18 06:00:00,22.75,72.95,71.7,22.06
68.0,30.0,298.8,25.0,2005-03-18 12:00:00,25.65,78.17,76.9,24.94
68.0,30.0,290.0,54.0,2005-03-18 18:00:00,16.85,62.33,60.8,16.0
68.0,30.0,286.8,57.0,2005-03-19 00:00:00,13.65,56.57,54.6,12.56
68.0,30.0,295.8,27.0,2005-03-19 06:00:00,22.65,72.77,71.0,21.67
